chr15_KI270905v1_alt	2233702	2235111	2	2	0	0	1	19
chr15_KI270905v1_alt	2233702	2235310	2	2	0	0	1	18
chr15_KI270905v1_alt	2233720	2233833	2	2	0	0	1	22
chr15_KI270905v1_alt	2233720	2233885	2	2	0	0	1	22
chr15_KI270905v1_alt	2233720	2234327	2	2	0	0	1	25
chr15_KI270905v1_alt	2233720	2234366	2	2	0	0	1	19
chr15_KI270905v1_alt	2233720	2234375	2	2	0	0	1	15
chr15_KI270905v1_alt	2233720	2234378	2	2	0	0	1	15
chr15_KI270905v1_alt	2233720	2235292	2	2	0	0	1	25
chr15_KI270905v1_alt	2233741	2233888	2	2	0	0	1	25
chr15_KI270905v1_alt	2233741	2233924	2	2	0	0	2	22
chr15_KI270905v1_alt	2233741	2233933	2	2	0	0	2	13
chr15_KI270905v1_alt	2233741	2233942	2	2	0	0	2	22
chr15_KI270905v1_alt	2233741	2233951	2	2	0	0	2	13
chr15_KI270905v1_alt	2233741	2233969	2	2	0	0	1	13
chr15_KI270905v1_alt	2233741	2234017	2	2	0	0	1	13
chr15_KI270905v1_alt	2233741	2234080	2	2	0	0	1	13
chr15_KI270905v1_alt	2233741	2234330	2	2	0	0	1	22
chr15_KI270905v1_alt	2233741	2234369	2	2	0	0	2	22
chr15_KI270905v1_alt	2233741	2234378	2	2	0	0	1	14
chr15_KI270905v1_alt	2233741	2235295	2	2	0	0	1	22
chr15_KI270905v1_alt	2233741	2235334	2	2	0	0	1	22
chr15_KI270905v1_alt	2233741	2235343	2	2	0	0	1	14
chr15_KI270905v1_alt	2233747	2233930	2	2	0	0	1	25
chr15_KI270905v1_alt	2233747	2233933	2	2	0	0	4	22
chr15_KI270905v1_alt	2233747	2233948	2	2	0	0	1	25
chr15_KI270905v1_alt	2233747	2233951	2	2	0	0	3	22
chr15_KI270905v1_alt	2233747	2234038	2	2	0	0	1	22
chr15_KI270905v1_alt	2233747	2234330	2	2	0	0	1	23
chr15_KI270905v1_alt	2233747	2234363	2	2	0	0	1	25
chr15_KI270905v1_alt	2233747	2234366	2	2	0	0	3	22
chr15_KI270905v1_alt	2233747	2234913	2	2	0	0	1	25
chr15_KI270905v1_alt	2233747	2234916	2	2	0	0	3	22
chr15_KI270905v1_alt	2233747	2235328	2	2	0	0	1	25
chr15_KI270905v1_alt	2233747	2235331	2	2	0	0	3	22
chr15_KI270905v1_alt	2233756	2233882	2	2	0	0	2	17
chr15_KI270905v1_alt	2233756	2233903	2	2	0	0	2	17
chr15_KI270905v1_alt	2233756	2234113	2	2	0	0	2	17
chr15_KI270905v1_alt	2233756	2234164	2	2	0	0	1	24
chr15_KI270905v1_alt	2233756	2234206	2	2	0	0	1	24
chr15_KI270905v1_alt	2233756	2235078	2	2	0	0	2	17
chr15_KI270905v1_alt	2233756	2235129	2	2	0	0	1	24
chr15_KI270905v1_alt	2233756	2235171	2	2	0	0	1	24
chr15_KI270905v1_alt	2233858	2233888	2	2	0	0	2	20
chr15_KI270905v1_alt	2233898	2233933	2	2	0	0	1	16
chr15_KI270905v1_alt	2233898	2234104	2	2	0	0	1	24
chr15_KI270905v1_alt	2233898	2234167	2	2	0	0	1	22
chr15_KI270905v1_alt	2233898	2234209	2	2	0	0	1	22
chr15_KI270905v1_alt	2233898	2235069	2	2	0	0	1	24
chr15_KI270905v1_alt	2233913	2234044	2	2	0	0	2	21
chr15_KI270905v1_alt	2233913	2234170	2	2	0	0	1	20
chr15_KI270905v1_alt	2233913	2234212	2	2	0	0	1	20
chr15_KI270905v1_alt	2233913	2235009	2	2	0	0	2	21
chr15_KI270905v1_alt	2233913	2235135	2	2	0	0	1	20
chr15_KI270905v1_alt	2233913	2235177	2	2	0	0	1	20
chr15_KI270905v1_alt	2233919	2234167	2	2	0	0	1	22
chr15_KI270905v1_alt	2233919	2234170	2	2	0	0	2	22
chr15_KI270905v1_alt	2233919	2234209	2	2	0	0	1	22
chr15_KI270905v1_alt	2233919	2234212	2	2	0	0	2	22
chr15_KI270905v1_alt	2233919	2235135	2	2	0	0	2	22
chr15_KI270905v1_alt	2233919	2235177	2	2	0	0	2	22
chr15_KI270905v1_alt	2233937	2234366	2	2	0	0	1	19
chr15_KI270905v1_alt	2233937	2234375	2	2	0	0	1	17
chr15_KI270905v1_alt	2233955	2234014	2	2	0	0	1	16
chr15_KI270905v1_alt	2233955	2234077	2	2	0	0	1	16
chr15_KI270905v1_alt	2233955	2234327	2	2	0	0	1	25
chr15_KI270905v1_alt	2233955	2234366	2	2	0	0	1	19
chr15_KI270905v1_alt	2233955	2234375	2	2	0	0	5	18
chr15_KI270905v1_alt	2233955	2235292	2	2	0	0	1	25
chr15_KI270905v1_alt	2233955	2235340	2	2	0	0	5	18
chr15_KI270905v1_alt	2233973	2234014	2	2	0	0	1	16
chr15_KI270905v1_alt	2233973	2234077	2	2	0	0	1	16
chr15_KI270905v1_alt	2233973	2234327	2	2	0	0	1	25
chr15_KI270905v1_alt	2233973	2234366	2	2	0	0	1	19
chr15_KI270905v1_alt	2233973	2234375	2	2	0	0	5	18
chr15_KI270905v1_alt	2233973	2235292	2	2	0	0	1	25
chr15_KI270905v1_alt	2233973	2235340	2	2	0	0	5	18
chr15_KI270905v1_alt	2233982	2234041	2	2	0	0	1	25
chr15_KI270905v1_alt	2233982	2234050	2	2	0	0	1	20
chr15_KI270905v1_alt	2233982	2234164	2	2	0	0	1	21
chr15_KI270905v1_alt	2233982	2234206	2	2	0	0	1	21
chr15_KI270905v1_alt	2233982	2234281	2	2	0	0	2	16
chr15_KI270905v1_alt	2233982	2234907	2	2	0	0	1	18
chr15_KI270905v1_alt	2233982	2235246	2	2	0	0	2	16
chr15_KI270905v1_alt	2233997	2234119	2	2	0	0	1	18
chr15_KI270905v1_alt	2233997	2234339	2	2	0	0	1	15
chr15_KI270905v1_alt	2233997	2235084	2	2	0	0	1	18
chr15_KI270905v1_alt	2234021	2234041	2	2	0	0	1	25
chr15_KI270905v1_alt	2234021	2234366	2	2	0	0	1	19
chr15_KI270905v1_alt	2234021	2234375	2	2	0	0	2	18
chr15_KI270905v1_alt	2234021	2235006	2	2	0	0	1	25
chr15_KI270905v1_alt	2234030	2234050	2	2	0	0	1	20
chr15_KI270905v1_alt	2234030	2234164	2	2	0	0	1	21
chr15_KI270905v1_alt	2234030	2234206	2	2	0	0	1	21
chr15_KI270905v1_alt	2234030	2234281	2	2	0	0	1	16
chr15_KI270905v1_alt	2234030	2234907	2	2	0	0	1	18
chr15_KI270905v1_alt	2234045	2234119	2	2	0	0	1	18
chr15_KI270905v1_alt	2234045	2234339	2	2	0	0	1	15
chr15_KI270905v1_alt	2234045	2235084	2	2	0	0	1	18
chr15_KI270905v1_alt	2234084	2234134	2	2	0	0	1	13
chr15_KI270905v1_alt	2234084	2234333	2	2	0	0	1	19
chr15_KI270905v1_alt	2234084	2234366	2	2	0	0	1	19
chr15_KI270905v1_alt	2234084	2235006	2	2	0	0	1	25
chr15_KI270905v1_alt	2234084	2235024	2	2	0	0	1	13
chr15_KI270905v1_alt	2234084	2235298	2	2	0	0	1	19
chr15_KI270905v1_alt	2234093	2234164	2	2	0	0	1	21
chr15_KI270905v1_alt	2234093	2234206	2	2	0	0	1	21
chr15_KI270905v1_alt	2234093	2234281	2	2	0	0	1	16
chr15_KI270905v1_alt	2234093	2234907	2	2	0	0	1	18
chr15_KI270905v1_alt	2234093	2234910	2	2	0	0	1	15
chr15_KI270905v1_alt	2234108	2234339	2	2	0	0	1	15
chr15_KI270905v1_alt	2234108	2235084	2	2	0	0	1	18
chr15_KI270905v1_alt	2234123	2235078	2	2	0	0	1	22
chr15_KI270905v1_alt	2234129	2234167	2	2	0	0	1	22
chr15_KI270905v1_alt	2234129	2234209	2	2	0	0	1	22
chr15_KI270905v1_alt	2234129	2235069	2	2	0	0	1	24
chr15_KI270905v1_alt	2234147	2234327	2	2	0	0	1	25
chr15_KI270905v1_alt	2234147	2234333	2	2	0	0	1	19
chr15_KI270905v1_alt	2234147	2234366	2	2	0	0	2	25
chr15_KI270905v1_alt	2234147	2234375	2	2	0	0	2	18
chr15_KI270905v1_alt	2234147	2234420	2	2	0	0	1	17
chr15_KI270905v1_alt	2234147	2234492	2	2	0	0	1	17
chr15_KI270905v1_alt	2234147	2235006	2	2	0	0	1	25
chr15_KI270905v1_alt	2234147	2235292	2	2	0	0	1	25
chr15_KI270905v1_alt	2234147	2235298	2	2	0	0	1	19
chr15_KI270905v1_alt	2234156	2234206	2	2	0	0	1	21
chr15_KI270905v1_alt	2234156	2234281	2	2	0	0	1	16
chr15_KI270905v1_alt	2234156	2234907	2	2	0	0	1	18
chr15_KI270905v1_alt	2234156	2234910	2	2	0	0	1	15
chr15_KI270905v1_alt	2234171	2234339	2	2	0	0	1	15
chr15_KI270905v1_alt	2234171	2235084	2	2	0	0	1	18
chr15_KI270905v1_alt	2234183	2234245	2	2	0	0	2	13
chr15_KI270905v1_alt	2234183	2235210	2	2	0	0	2	13
chr15_KI270905v1_alt	2234192	2234327	2	2	0	0	2	21
chr15_KI270905v1_alt	2234192	2234330	2	2	0	0	1	22
chr15_KI270905v1_alt	2234192	2234910	2	2	0	0	1	21
chr15_KI270905v1_alt	2234192	2234919	2	2	0	0	2	23
chr15_KI270905v1_alt	2234192	2234967	2	2	0	0	2	23
chr15_KI270905v1_alt	2234192	2235015	2	2	0	0	2	22
chr15_KI270905v1_alt	2234192	2235030	2	2	0	0	2	23
chr15_KI270905v1_alt	2234192	2235093	2	2	0	0	2	23
chr15_KI270905v1_alt	2234192	2235292	2	2	0	0	2	21
chr15_KI270905v1_alt	2234198	2234907	2	2	0	0	2	21
chr15_KI270905v1_alt	2234198	2235069	2	2	0	0	2	21
chr15_KI270905v1_alt	2234198	2235132	2	2	0	0	1	22
chr15_KI270905v1_alt	2234198	2235174	2	2	0	0	1	22
chr15_KI270905v1_alt	2234213	2234239	2	2	0	0	1	15
chr15_KI270905v1_alt	2234213	2234567	2	2	0	0	1	15
chr15_KI270905v1_alt	2234213	2235021	2	2	0	0	3	16
chr15_KI270905v1_alt	2234213	2235204	2	2	0	0	1	15
chr15_KI270905v1_alt	2234213	2235532	2	2	0	0	1	15
chr15_KI270905v1_alt	2234234	2234327	2	2	0	0	2	21
chr15_KI270905v1_alt	2234234	2234330	2	2	0	0	1	22
chr15_KI270905v1_alt	2234234	2234910	2	2	0	0	1	21
chr15_KI270905v1_alt	2234234	2234919	2	2	0	0	2	23
chr15_KI270905v1_alt	2234234	2234967	2	2	0	0	2	23
chr15_KI270905v1_alt	2234234	2235015	2	2	0	0	2	22
chr15_KI270905v1_alt	2234234	2235030	2	2	0	0	2	23
chr15_KI270905v1_alt	2234234	2235093	2	2	0	0	2	23
chr15_KI270905v1_alt	2234234	2235292	2	2	0	0	2	21
chr15_KI270905v1_alt	2234240	2234907	2	2	0	0	2	21
chr15_KI270905v1_alt	2234240	2235069	2	2	0	0	2	21
chr15_KI270905v1_alt	2234240	2235132	2	2	0	0	1	22
chr15_KI270905v1_alt	2234240	2235174	2	2	0	0	1	22
chr15_KI270905v1_alt	2234300	2234647	2	2	0	0	1	15
chr15_KI270905v1_alt	2234300	2235066	2	2	0	0	1	15
chr15_KI270905v1_alt	2234300	2235612	2	2	0	0	1	15
chr15_KI270905v1_alt	2234346	2234901	2	2	0	0	2	15
chr15_KI270905v1_alt	2234346	2234937	2	2	0	0	1	15
chr15_KI270905v1_alt	2234346	2234946	2	2	0	0	1	12
chr15_KI270905v1_alt	2234346	2234961	2	2	0	0	1	15
chr15_KI270905v1_alt	2234346	2234985	2	2	0	0	1	15
chr15_KI270905v1_alt	2234346	2235009	2	2	0	0	1	20
chr15_KI270905v1_alt	2234346	2235015	2	2	0	0	1	15
chr15_KI270905v1_alt	2234346	2235024	2	2	0	0	1	15
chr15_KI270905v1_alt	2234346	2235048	2	2	0	0	2	17
chr15_KI270905v1_alt	2234346	2235069	2	2	0	0	1	17
chr15_KI270905v1_alt	2234346	2235087	2	2	0	0	1	15
chr15_KI270905v1_alt	2234346	2235147	2	2	0	0	1	15
chr15_KI270905v1_alt	2234346	2235189	2	2	0	0	1	15
chr15_KI270905v1_alt	2234400	2234955	2	2	0	0	1	19
chr15_KI270905v1_alt	2234400	2235003	2	2	0	0	1	19
chr15_KI270905v1_alt	2234400	2235006	2	2	0	0	1	22
chr15_KI270905v1_alt	2234400	2235081	2	2	0	0	1	19
chr15_KI270905v1_alt	2234400	2235129	2	2	0	0	1	19
chr15_KI270905v1_alt	2234400	2235171	2	2	0	0	1	19
chr15_KI270905v1_alt	2234439	2234910	2	2	0	0	1	15
chr15_KI270905v1_alt	2234511	2234910	2	2	0	0	1	15
chr15_KI270905v1_alt	2234574	2234901	2	2	0	0	1	14
chr15_KI270905v1_alt	2234675	2235621	2	2	0	8	1	24
chr15_KI270905v1_alt	2234938	2235081	2	2	0	0	1	25
chr15_KI270905v1_alt	2234938	2235292	2	2	0	1	1	25
chr15_KI270905v1_alt	2234938	2235340	2	2	0	0	2	18
chr15_KI270905v1_alt	2234947	2235021	2	2	0	0	2	15
chr15_KI270905v1_alt	2234947	2235084	2	2	0	0	2	15
chr15_KI270905v1_alt	2234947	2235246	2	2	0	0	2	16
chr15_KI270905v1_alt	2234962	2235084	2	2	0	0	1	18
chr15_KI270905v1_alt	2234986	2235006	2	2	0	0	1	25
chr15_KI270905v1_alt	2234986	2235292	2	2	0	0	1	25
chr15_KI270905v1_alt	2234986	2235298	2	2	0	0	1	19
chr15_KI270905v1_alt	2234995	2235021	2	2	0	0	2	15
chr15_KI270905v1_alt	2234995	2235084	2	2	0	0	2	15
chr15_KI270905v1_alt	2235010	2235084	2	2	0	0	1	18
chr15_KI270905v1_alt	2235025	2235298	2	2	0	0	1	22
chr15_KI270905v1_alt	2235049	2235069	2	2	0	0	1	18
chr15_KI270905v1_alt	2235049	2235292	2	2	0	0	1	25
chr15_KI270905v1_alt	2235049	2235298	2	2	0	0	1	19
chr15_KI270905v1_alt	2235049	2235307	2	2	0	0	1	18
chr15_KI270905v1_alt	2235049	2235331	2	2	0	0	1	18
chr15_KI270905v1_alt	2235058	2235084	2	2	0	0	2	15
chr15_KI270905v1_alt	2235112	2235292	2	2	0	0	1	25
chr15_KI270905v1_alt	2235112	2235298	2	2	0	0	1	19
chr15_KI270905v1_alt	2235112	2235385	2	2	0	0	1	17
chr15_KI270905v1_alt	2235112	2235457	2	2	0	0	1	17
chr15_KI270905v1_alt	2235148	2235210	2	2	0	0	2	13
chr15_KI270905v1_alt	2235148	2235295	2	2	0	0	1	19
chr15_KI270905v1_alt	2235157	2235292	2	2	0	0	3	23
chr15_KI270905v1_alt	2235157	2235316	2	2	0	0	1	23
chr15_KI270905v1_alt	2235163	2235292	2	2	0	0	1	23
chr15_KI270905v1_alt	2235178	2235204	2	2	0	0	1	15
chr15_KI270905v1_alt	2235178	2235532	2	2	0	0	1	15
chr15_KI270905v1_alt	2235190	2235295	2	2	0	0	1	19
chr15_KI270905v1_alt	2235199	2235292	2	2	0	0	3	23
chr15_KI270905v1_alt	2235199	2235316	2	2	0	0	1	23
chr15_KI270905v1_alt	2235205	2235292	2	2	0	0	1	23
chr15_KI270905v1_alt	2235211	2235295	2	2	0	0	1	20
chr15_KI270905v1_alt	2235220	2235295	2	2	0	0	1	12
chr15_KI270905v1_alt	2235220	2235331	2	2	0	0	1	12
chr15_KI270905v1_alt	2235265	2235612	2	2	0	0	1	15
chr15_KI270905v1_alt	4945300	4945509	1	3	1	0	1	4
chr8_KI270812v1_alt	81897	81975	1	1	0	0	2	15
chr8_KI270812v1_alt	116374	116638	1	1	0	0	3	24
chr8_KI270812v1_alt	116586	116638	1	1	0	0	3	24
chr8_KI270812v1_alt	168783	169832	1	1	0	0	1	14
chr8_KI270812v1_alt	237991	238710	1	1	0	0	1	25
chr8_KI270812v1_alt	269384	269528	2	2	0	0	4	20
chr8_KI270812v1_alt	269558	269615	2	2	0	0	1	18
chrUn_GL000216v2	374	25154	1	1	0	1	0	12
chrUn_GL000216v2	1319	21084	1	1	0	0	2	18
chrUn_GL000216v2	1319	30862	1	1	0	0	2	18
chrUn_GL000216v2	1319	35162	1	1	0	0	2	18
chrUn_GL000216v2	1776	21084	1	1	0	0	2	18
chrUn_GL000216v2	1776	30862	1	1	0	0	2	18
chrUn_GL000216v2	1776	35162	1	1	0	0	2	18
chrUn_GL000216v2	1913	17730	2	2	0	0	1	23
chrUn_GL000216v2	1913	18975	2	2	0	0	1	23
chrUn_GL000216v2	2233	6132	2	2	0	2	5	25
chrUn_GL000216v2	2324	19046	1	1	0	0	1	15
chrUn_GL000216v2	2529	5378	1	1	0	2	3	24
chrUn_GL000216v2	3153	5172	2	2	0	1	0	21
chrUn_GL000216v2	3592	32897	2	2	0	0	1	24
chrUn_GL000216v2	3653	13921	1	1	0	0	2	17
chrUn_GL000216v2	3922	6815	2	2	0	0	1	22
chrUn_GL000216v2	4078	24311	1	1	0	0	3	14
chrUn_GL000216v2	4871	39982	1	1	0	0	1	19
chrUn_GL000216v2	5174	8838	2	2	0	0	2	15
chrUn_GL000216v2	5407	10657	2	2	0	0	1	15
chrUn_GL000216v2	5923	41307	1	1	0	0	1	14
chrUn_GL000216v2	6139	13013	1	1	0	0	2	24
chrUn_GL000216v2	6478	8734	1	1	0	1	0	18
chrUn_GL000216v2	6611	10499	2	2	0	0	1	19
chrUn_GL000216v2	6996	22170	2	2	0	0	4	23
chrUn_GL000216v2	6996	31943	2	2	0	0	4	23
chrUn_GL000216v2	7011	13221	2	2	0	0	1	24
chrUn_GL000216v2	7040	41005	2	2	0	1	0	18
chrUn_GL000216v2	7077	19902	2	2	0	0	3	15
chrUn_GL000216v2	7077	29680	2	2	0	0	3	15
chrUn_GL000216v2	8173	10657	2	2	0	0	1	15
chrUn_GL000216v2	8293	25367	2	2	0	2	0	15
chrUn_GL000216v2	8764	19902	2	2	0	0	3	15
chrUn_GL000216v2	8764	29680	2	2	0	0	3	15
chrUn_GL000216v2	8815	19785	1	1	0	0	5	21
chrUn_GL000216v2	8815	29563	1	1	0	0	5	21
chrUn_GL000216v2	8878	10657	2	2	0	1	0	19
chrUn_GL000216v2	8886	46952	1	1	0	0	1	20
chrUn_GL000216v2	8973	22170	2	2	0	0	4	23
chrUn_GL000216v2	8973	31943	2	2	0	0	4	23
chrUn_GL000216v2	9857	26476	1	1	0	0	1	20
chrUn_GL000216v2	10020	16685	2	2	0	0	1	15
chrUn_GL000216v2	10097	24311	1	1	0	1	3	14
chrUn_GL000216v2	10097	69337	1	1	0	2	0	18
chrUn_GL000216v2	10854	38424	2	2	0	0	4	25
chrUn_GL000216v2	10854	40072	2	2	0	0	4	25
chrUn_GL000216v2	10854	40432	2	2	0	0	4	25
chrUn_GL000216v2	10854	49907	2	2	0	0	4	25
chrUn_GL000216v2	11038	24115	2	2	0	0	1	20
chrUn_GL000216v2	12127	39919	1	1	0	0	4	15
chrUn_GL000216v2	12647	13221	2	2	0	0	1	24
chrUn_GL000216v2	12987	55473	2	2	0	1	0	18
chrUn_GL000216v2	13032	15160	2	2	0	0	1	12
chrUn_GL000216v2	13032	15245	2	2	0	0	1	12
chrUn_GL000216v2	13210	42463	2	2	0	1	0	13
chrUn_GL000216v2	13648	19785	1	1	0	0	5	21
chrUn_GL000216v2	13648	29563	1	1	0	0	5	21
chrUn_GL000216v2	13917	53481	2	2	0	0	1	24
chrUn_GL000216v2	14531	14965	2	2	0	0	1	20
chrUn_GL000216v2	14816	15160	2	2	0	2	0	14
chrUn_GL000216v2	14816	56682	2	2	0	1	0	15
chrUn_GL000216v2	15196	19064	2	2	0	0	3	24
chrUn_GL000216v2	16493	20858	1	1	0	0	1	17
chrUn_GL000216v2	16998	22982	1	1	0	0	3	15
chrUn_GL000216v2	17116	32897	2	2	0	0	4	24
chrUn_GL000216v2	17760	23620	2	2	0	0	5	16
chrUn_GL000216v2	17760	24115	2	2	0	0	5	16
chrUn_GL000216v2	18185	27554	2	2	0	0	2	12
chrUn_GL000216v2	18185	55473	2	2	0	0	3	12
chrUn_GL000216v2	18442	22982	1	1	0	0	3	15
chrUn_GL000216v2	18560	32897	2	2	0	0	4	24
chrUn_GL000216v2	19012	20858	1	1	0	0	2	25
chrUn_GL000216v2	19246	20858	1	1	0	0	2	22
chrUn_GL000216v2	19561	79691	2	2	0	0	2	17
chrUn_GL000216v2	19922	47799	2	2	0	0	2	18
chrUn_GL000216v2	20893	57722	1	1	0	0	4	21
chrUn_GL000216v2	21072	59150	2	2	0	0	1	20
chrUn_GL000216v2	21704	25154	1	1	0	1	0	17
chrUn_GL000216v2	22198	25154	1	1	0	0	1	22
chrUn_GL000216v2	23261	24943	2	2	0	0	1	23
chrUn_GL000216v2	23261	44004	2	2	0	28	9	18
chrUn_GL000216v2	24237	26476	1	1	0	0	3	21
chrUn_GL000216v2	25913	28692	2	2	0	0	1	24
chrUn_GL000216v2	26478	29563	1	1	0	0	5	21
chrUn_GL000216v2	26555	45992	2	2	0	3	0	18
chrUn_GL000216v2	26949	45307	2	2	0	0	2	20
chrUn_GL000216v2	26949	46645	2	2	0	0	2	20
chrUn_GL000216v2	26949	64845	2	2	0	0	2	20
chrUn_GL000216v2	27489	68366	1	1	0	0	1	13
chrUn_GL000216v2	27958	55473	2	2	0	0	3	12
chrUn_GL000216v2	28333	32897	2	2	0	0	4	24
chrUn_GL000216v2	28560	79691	2	2	0	0	2	17
chrUn_GL000216v2	29700	47799	2	2	0	0	2	18
chrUn_GL000216v2	30850	59150	2	2	0	0	1	20
chrUn_GL000216v2	33149	39982	1	1	0	0	1	19
chrUn_GL000216v2	33275	69337	1	1	0	2	20	23
chrUn_GL000216v2	35661	65360	2	2	0	1	0	16
chrUn_GL000216v2	39260	46482	2	2	0	1	0	25
chrUn_GL000216v2	43381	64850	2	2	0	1	0	21
chrUn_GL000216v2	50499	84555	1	1	0	0	1	13
chrUn_GL000216v2	50810	55683	1	1	0	0	2	24
chrUn_GL000216v2	50810	57722	1	1	0	0	3	21
chrUn_GL000216v2	50810	80945	1	1	0	0	1	24
chrUn_GL000216v2	51699	57649	2	6	0	0	1	16
chrUn_GL000216v2	55255	70281	2	2	0	2	0	13
chrUn_GL000216v2	58032	69811	2	2	0	2	0	19
chrUn_GL000216v2	62755	75293	1	1	0	0	1	23
chrUn_GL000216v2	65119	67588	1	1	0	4	1	18
chrUn_GL000216v2	65577	66673	1	1	0	1	0	24
chrUn_GL000216v2	66737	84555	1	1	0	0	1	14
chrUn_GL000216v2	70968	74529	1	1	0	2	1	21
chrUn_GL000216v2	74007	74916	2	2	0	3	0	20
chrUn_GL000216v2	74389	74423	1	1	0	3	0	13
chrUn_GL000216v2	136516	139595	2	2	0	0	1	18
chrUn_GL000216v2	136516	142614	2	2	0	0	1	22
chrUn_GL000216v2	136516	160367	2	2	0	0	1	22
chrUn_GL000216v2	136535	148641	1	1	0	0	1	19
chrUn_GL000216v2	136535	156220	1	1	0	0	1	15
chrUn_GL000216v2	136535	159503	1	1	0	0	1	23
chrUn_GL000216v2	136584	142545	2	2	0	0	1	22
chrUn_GL000216v2	136584	148419	2	2	0	0	4	20
chrUn_GL000216v2	136584	148554	2	2	0	0	4	22
chrUn_GL000216v2	136584	149368	2	2	0	0	3	22
chrUn_GL000216v2	136653	137681	2	2	0	0	2	22
chrUn_GL000216v2	136653	139458	2	2	0	0	1	23
chrUn_GL000216v2	136653	149707	2	2	0	0	1	16
chrUn_GL000216v2	136653	150393	2	2	0	0	1	16
chrUn_GL000216v2	136653	159142	2	2	0	0	1	23
chrUn_GL000216v2	136653	173548	2	2	0	0	1	23
chrUn_GL000216v2	136721	147053	2	2	0	0	1	20
chrUn_GL000216v2	136790	141246	2	2	0	0	1	16
chrUn_GL000216v2	136858	139730	2	2	0	0	2	16
chrUn_GL000216v2	136858	146310	2	2	0	0	2	20
chrUn_GL000216v2	136858	151212	2	2	0	0	2	16
chrUn_GL000216v2	137064	141791	2	2	0	0	1	19
chrUn_GL000216v2	137407	145831	2	2	0	0	1	16
chrUn_GL000216v2	137407	148214	2	2	0	0	1	17
chrUn_GL000216v2	137407	149033	2	2	0	0	1	17
chrUn_GL000216v2	137646	150974	2	2	0	4	0	18
chrUn_GL000216v2	137682	159619	2	2	0	0	2	22
chrUn_GL000216v2	137750	140700	2	2	0	3	1	21
chrUn_GL000216v2	137750	142614	2	2	0	0	1	16
chrUn_GL000216v2	137750	142683	2	2	0	0	2	20
chrUn_GL000216v2	137750	146515	2	2	0	0	1	20
chrUn_GL000216v2	137750	149913	2	2	0	0	1	22
chrUn_GL000216v2	137750	151349	2	2	0	0	2	20
chrUn_GL000216v2	137750	160367	2	2	0	0	3	22
chrUn_GL000216v2	137956	147053	2	2	0	0	1	20
chrUn_GL000216v2	138094	138914	2	2	0	0	2	17
chrUn_GL000216v2	138341	138615	1	3	0	1	0	20
chrUn_GL000216v2	138368	140289	2	2	0	0	2	15
chrUn_GL000216v2	138372	155593	1	1	0	0	1	24
chrUn_GL000216v2	138437	139390	2	2	0	0	1	20
chrUn_GL000216v2	138437	140633	2	2	0	0	4	17
chrUn_GL000216v2	138437	159688	2	2	0	0	2	19
chrUn_GL000216v2	138437	159756	2	2	0	0	2	20
chrUn_GL000216v2	138505	141519	2	2	0	0	2	21
chrUn_GL000216v2	138505	142614	2	2	0	0	1	22
chrUn_GL000216v2	138505	148214	2	2	0	0	1	20
chrUn_GL000216v2	138505	149033	2	2	0	0	1	20
chrUn_GL000216v2	138505	159962	2	2	0	0	2	20
chrUn_GL000216v2	138505	160367	2	2	0	0	1	22
chrUn_GL000216v2	138574	140289	2	2	0	0	2	15
chrUn_GL000216v2	138574	141178	2	2	0	0	1	22
chrUn_GL000216v2	138574	173958	2	2	0	0	1	24
chrUn_GL000216v2	138578	156615	1	1	0	0	1	22
chrUn_GL000216v2	138634	139721	1	1	0	1	0	23
chrUn_GL000216v2	138634	140966	1	1	0	0	4	23
chrUn_GL000216v2	138634	148749	1	1	0	0	1	22
chrUn_GL000216v2	138634	155442	1	1	0	0	1	23
chrUn_GL000216v2	138746	139221	2	2	0	0	2	25
chrUn_GL000216v2	138746	141214	2	2	0	0	2	25
chrUn_GL000216v2	138746	141350	2	2	0	0	3	19
chrUn_GL000216v2	138746	149675	2	2	0	0	2	25
chrUn_GL000216v2	138846	156817	2	2	0	0	3	18
chrUn_GL000216v2	139118	140838	2	2	0	0	2	18
chrUn_GL000216v2	139118	141110	2	2	0	1	0	16
chrUn_GL000216v2	139166	148467	2	2	0	0	1	18
chrUn_GL000216v2	139190	139449	1	1	0	0	4	14
chrUn_GL000216v2	139310	139514	1	1	0	0	5	22
chrUn_GL000216v2	139313	148274	1	1	0	0	2	16
chrUn_GL000216v2	139322	139934	2	2	0	0	3	16
chrUn_GL000216v2	139322	149775	2	2	0	0	3	19
chrUn_GL000216v2	139322	159210	2	2	0	0	1	19
chrUn_GL000216v2	139322	159415	2	2	0	0	1	19
chrUn_GL000216v2	139391	148352	2	2	0	0	2	17
chrUn_GL000216v2	139391	149171	2	2	0	0	2	17
chrUn_GL000216v2	139459	139730	2	2	0	0	1	12
chrUn_GL000216v2	139492	155691	2	2	0	0	2	19
chrUn_GL000216v2	139527	139595	2	2	0	3	0	20
chrUn_GL000216v2	139565	139769	1	1	0	0	1	23
chrUn_GL000216v2	139596	140495	2	2	0	0	2	16
chrUn_GL000216v2	139596	142614	2	2	0	1	1	21
chrUn_GL000216v2	139596	148352	2	2	0	0	2	17
chrUn_GL000216v2	139596	149171	2	2	0	0	2	17
chrUn_GL000216v2	139596	149503	2	2	0	0	3	24
chrUn_GL000216v2	139596	149639	2	2	0	0	1	24
chrUn_GL000216v2	139664	147601	2	2	0	0	5	21
