chr5	180793098	180803812	2	2	1	0	1	3
chr5	180831230	180831758	1	1	1	1	0	4
chr5	180917047	180917115	1	1	0	0	1	24
chr5	181324816	181325966	1	3	0	0	1	20
chr5	181385880	181386263	1	1	0	0	1	19
chr2_KI270774v1_alt	214952	217394	2	2	0	0	1	21
chr2_KI270774v1_alt	215920	217394	2	2	0	0	1	21
chr2_KI270774v1_alt	216521	217394	2	2	0	0	1	21
chrX_KI270880v1_alt	5392	5762	1	1	0	1	0	19
chrX_KI270880v1_alt	7563	7818	1	1	0	0	1	25
chrX_KI270880v1_alt	7680	7818	1	1	0	0	1	25
chrX_KI270880v1_alt	11405	11842	1	3	0	0	1	18
chrX_KI270880v1_alt	140460	140655	2	2	0	0	1	25
chr1_KI270712v1_random	55503	56897	2	2	0	1	0	22
chr1_KI270763v1_alt	113883	113981	1	3	0	0	1	18
chr1_KI270763v1_alt	855381	867511	2	2	1	0	10	7
chr19_GL949749v2_alt	163277	164129	1	3	0	0	1	13
chr19_GL949749v2_alt	165553	166134	1	3	0	0	1	22
chr19_GL949749v2_alt	166573	166685	1	1	1	0	1	3
chr19_GL949749v2_alt	1013573	1013633	1	1	0	0	5	17
chr19_GL949749v2_alt	1088276	1089197	2	4	0	0	1	22
chr3	10162	10425	2	2	0	0	1	22
chr3	10169	10448	2	2	0	0	1	23
chr3	10182	10705	2	2	0	1	0	16
chr3	10193	10238	2	2	0	0	2	24
chr3	10193	10284	2	2	0	0	2	24
chr3	10193	10290	2	2	0	0	2	24
chr3	10193	10296	2	2	0	0	2	24
chr3	10193	10302	2	2	0	0	2	24
chr3	10193	10308	2	2	0	0	2	24
chr3	10199	10803	2	2	0	0	3	20
chr3	10240	10514	2	2	0	0	3	15
chr3	10264	10442	2	2	0	1	0	20
chr3	10397	10514	2	2	0	3	1	25
chr3	10432	10566	2	2	0	0	1	20
chr3	10432	10584	2	2	0	0	7	21
chr3	10432	10632	2	2	0	0	1	19
chr3	10456	10626	2	2	0	1	0	12
chr3	10463	10497	2	2	0	0	1	17
chr3	10463	10519	2	2	0	0	2	24
chr3	10463	10525	2	2	0	0	2	24
chr3	10463	10531	2	2	0	0	2	24
chr3	10463	10537	2	2	0	0	2	24
chr3	10463	10608	2	2	0	0	2	24
chr3	10463	10614	2	2	0	0	2	24
chr3	10463	10638	2	2	0	0	3	19
chr3	10463	10643	2	2	0	0	2	24
chr3	10463	10649	2	2	0	0	2	24
chr3	10463	10655	2	2	0	0	2	24
chr3	10463	10661	2	2	0	0	2	24
chr3	10463	10742	2	2	0	0	3	23
chr3	10463	10817	2	2	0	0	2	21
chr3	10487	10679	2	2	0	0	4	15
chr3	10504	10566	2	2	0	0	1	20
chr3	10504	10584	2	2	0	0	7	21
chr3	10504	10632	2	2	0	0	1	19
chr3	10504	10761	2	2	0	0	1	18
chr3	10521	10724	2	2	0	1	0	19
chr3	10551	10638	2	2	0	0	1	14
chr3	10551	10803	2	2	0	0	1	21
chr3	10557	10803	2	2	0	0	1	21
chr3	10563	10803	2	2	0	0	1	21
chr3	10634	10803	2	2	0	0	1	21
chr3	10640	10803	2	2	0	0	1	21
chr3	10645	10724	2	2	0	0	1	24
chr3	10645	10761	2	2	0	0	1	18
chr3	10675	10803	2	2	0	0	1	21
chr3	10681	10803	2	2	0	0	1	21
chr3	10701	10884	2	2	0	1	0	18
chr3	876277	876739	2	2	0	0	1	13
chr3	876335	876739	2	2	0	0	1	13
chr3	876393	876739	2	2	0	0	1	13
chr3	876451	876739	2	2	0	0	1	13
chr3	876509	876739	2	2	0	0	1	13
chr3	876567	876739	2	2	0	0	1	13
chr3	876625	876739	2	2	0	0	1	13
chr3	876683	876739	2	2	0	0	1	13
chr3	4979415	4980281	2	4	0	1	0	22
chr3	8695598	8696535	1	1	0	0	1	13
chr3	9607586	9655623	1	1	0	1	0	21
chr3	9727187	9727346	1	1	1	2	0	3
chr3	9748156	9749827	1	1	0	1	0	22
chr3	9866978	10017757	1	1	0	0	3	24
chr3	9933921	9934419	1	1	1	1	0	3
chr3	10318095	10321049	2	2	1	1	3	3
chr3	10701181	10703177	2	4	0	1	0	14
chr3	11553271	11553293	2	2	0	3	0	21
chr3	11829865	11830721	2	2	1	0	1	3
chr3	12808334	12810058	1	1	1	0	1	3
chr3	12914323	12916288	1	1	0	1	0	25
chr3	13617178	13617570	2	2	0	0	1	18
chr3	14143011	14144903	2	2	0	1	0	23
chr3	15098275	15099034	2	2	1	1	0	4
chr3	18420992	18445517	2	2	1	0	4	4
chr3	18478136	18478167	2	2	0	1	0	20
chr3	18714333	18714641	2	2	0	1	0	16
chr3	19482690	19484067	1	3	0	1	0	23
chr3	23917174	23917836	1	1	1	0	1	3
chr3	23917174	23917849	1	1	1	4	0	3
chr3	23918032	23918439	1	1	1	2	0	20
chr3	30137832	30138764	2	2	0	0	1	13
chr3	31879831	31980898	2	2	1	0	1	3
chr3	32411842	32412247	1	3	0	1	0	22
chr3	32544002	32544677	1	1	0	1	0	24
chr3	32937913	32938841	2	2	0	1	0	16
chr3	37439301	37439812	2	4	0	1	0	23
chr3	38139029	38140756	1	1	1	0	2	3
chr3	38140593	38140756	1	1	1	2	0	3
chr3	38481466	38482197	1	1	1	1	0	3
chr3	39098490	39098740	2	2	1	3	0	5
chr3	39408725	39410753	1	1	1	0	2	6
chr3	42569074	42581845	2	2	1	0	1	3
chr3	42653160	42654308	1	1	0	1	0	19
chr3	43013806	43016163	2	2	0	1	0	15
chr3	43014760	43015836	1	3	0	1	0	20
chr3	44318217	44356295	1	1	0	0	2	18
chr3	45693510	45694322	1	1	0	1	0	19
chr3	45943541	45946460	1	1	1	4	6	3
chr3	46054319	46055073	1	3	0	1	0	17
chr3	46694136	46694445	1	1	1	1	0	3
chr3	46883635	46893906	1	1	1	0	2	3
chr3	47232917	47234018	1	1	0	1	0	24
chr3	47287557	47288177	2	2	0	1	0	16
chr3	47443092	47475798	2	2	1	0	2	4
chr3	48146682	48147567	1	3	0	1	0	22
chr3	48241164	48475989	1	3	0	9	0	14
chr3	48241614	48242192	2	2	0	1	0	17
chr3	48268626	48269297	1	3	0	1	0	12
chr3	48447093	48450036	1	1	1	0	1	3
chr3	48557372	48558246	2	4	0	2	0	20
chr3	48655395	48655735	2	2	1	3	0	3
chr3	48990611	48990832	1	1	1	1	0	3
chr3	49357748	49358026	2	2	1	1	0	10
chr3	49674414	49674488	1	1	1	1	0	3
chr3	49940226	49962575	1	1	1	0	3	3
chr3	50236454	50252099	1	1	1	0	1	3
chr3	50341486	50341573	2	2	1	2	0	6
chr3	50573134	50573623	1	1	0	1	0	18
chr3	50610579	50611741	1	3	0	1	0	18
chr3	50617242	50617513	1	1	1	1	0	4
chr3	51403396	51412378	2	2	1	0	1	4
chr3	51671289	51684412	1	1	1	0	8	3
chr3	51995470	51995856	2	2	1	7	3	3
chr3	52258679	52259196	2	2	1	5	0	16
chr3	52684915	52685435	2	2	1	0	3	3
chr3	52689207	52690591	1	1	1	0	1	5
chr3	56562753	56628874	2	2	0	2	0	15
chr3	57494466	57495327	1	1	0	1	0	21
chr3	57954721	57954956	1	3	0	1	0	22
chr3	60070940	60080790	2	2	1	0	1	3
chr3	61250211	61251444	1	3	0	1	0	17
chr3	62317901	62318865	2	2	1	0	1	3
chr3	64068162	64095093	1	1	1	0	1	3
chr3	66133985	66220741	1	1	1	0	2	3
chr3	69028296	69029814	2	2	1	0	1	4
chr3	69189953	69193647	2	2	1	0	1	3
chr3	72447024	72447220	1	1	0	1	0	18
chr3	73018443	73018466	1	1	0	1	0	17
chr3	73464279	73465216	2	4	0	1	0	23
chr3	75752598	75753024	2	2	0	1	0	18
chr3	77289390	77290235	1	1	0	0	1	18
chr3	77289390	77290711	1	1	0	0	1	18
chr3	77289548	77290235	1	1	0	0	1	18
chr3	77289548	77290711	1	1	0	0	1	18
chr3	77290235	77290711	1	1	0	0	1	18
chr3	77290340	77290711	1	1	0	0	1	18
chr3	77290446	77290711	1	1	0	0	1	18
chr3	81596409	81631929	1	1	0	1	0	24
chr3	87739619	87740026	2	4	0	1	0	17
chr3	88059506	88086256	1	1	1	0	1	3
chr3	90299995	90330392	2	2	0	0	1	17
chr3	90299995	90347755	2	2	0	0	1	17
chr3	90496271	90646419	2	2	0	0	3	14
chr3	90506118	90521686	1	1	0	0	1	14
chr3	90521502	90532884	2	2	0	0	1	24
chr3	90521502	90605387	2	2	0	0	2	14
chr3	90521502	90619436	2	2	0	0	2	14
chr3	90532286	90551222	1	1	0	0	2	21
chr3	90532286	90553110	1	1	0	0	2	21
chr3	90532286	90584978	1	1	0	0	2	21
chr3	90532286	90592971	1	1	0	0	2	21
chr3	90538743	90582938	1	1	0	0	1	25
chr3	90561865	90646419	2	2	0	0	3	14
chr3	90564106	90564446	1	1	0	0	1	21
chr3	90564106	90569483	1	1	0	0	1	21
chr3	90569143	90569483	1	1	0	0	1	21
chr3	90584543	90630736	1	1	0	1	0	21
chr3	90585319	90605127	1	1	0	0	2	23
chr3	90589407	90618160	1	1	0	0	1	12
chr3	90614589	90662429	2	2	0	0	1	24
chr3	90614722	90624528	2	2	0	0	1	18
chr3	90622916	90661076	1	1	0	0	1	22
chr3	90629475	90662429	2	2	0	0	1	24
chr3	90629814	90662429	2	2	0	0	1	24
chr3	90631008	90662429	2	2	0	0	1	24
chr3	90633419	90657715	1	1	0	0	2	14
chr3	90633419	90669595	1	1	0	0	2	14
chr3	90633419	90673153	1	1	0	0	2	14
chr3	90633419	90698919	1	1	0	0	2	14
chr3	90633419	90720858	1	1	0	0	2	14
chr3	90638159	90662429	2	2	0	0	1	24
chr3	90639519	90662429	2	2	0	0	1	24
chr3	90644235	90671049	1	1	0	1	0	17
chr3	90646306	90662429	2	2	0	0	1	24
chr3	90650546	90662429	2	2	0	0	1	24
chr3	90652334	90654883	2	2	0	0	1	19
chr3	90661506	90672355	2	2	0	0	2	15
chr3	90667592	90675399	1	1	0	0	1	23
chr3	90667592	90683479	1	1	0	0	1	23
chr3	90671422	90720650	1	1	0	1	0	15
chr3	90675836	90721499	1	1	0	0	1	25
chr3	90676066	90679800	1	1	0	0	1	19
chr3	90680760	90692407	1	1	0	0	2	21
chr3	90684763	90687035	1	1	0	0	1	21
chr3	90716057	90719618	2	2	0	1	0	15
chr3	91146567	91168654	1	3	0	0	3	16
chr3	93470483	93470519	2	2	0	0	7	24
chr3	93470483	93470603	2	2	0	14	6	24
chr3	93470483	93470645	2	2	0	43	3	25
chr3	93470544	93470586	2	2	0	1	1	17
chr3	93470544	93470670	2	2	0	1	0	24
chr3	93470544	93470712	2	2	0	0	1	17
chr3	93470661	93470703	2	2	0	2	0	14
chr3	98521697	98522848	2	2	1	0	1	3
chr3	98733012	98768429	1	1	1	0	3	3
chr3	98881768	98901121	2	2	1	0	1	3
chr3	99264209	99264244	1	1	0	0	2	15
chr3	101669924	101709789	1	1	0	0	1	21
chr3	101831946	101834405	1	3	0	1	0	20
chr3	105051056	105051090	2	2	0	3	0	20
chr3	105366856	105368778	1	3	0	1	0	13
chr3	108090021	108090620	1	1	0	1	0	13
chr3	111967857	111987421	1	1	0	0	1	12
chr3	112052043	112053522	2	2	0	1	0	23
chr3	113745782	113746305	2	4	0	1	0	19
chr3	120094063	120094410	2	2	0	2	0	16
chr3	120730788	120742461	2	2	1	0	2	3
chr3	123294903	123295817	2	4	0	1	0	16
chr3	123671522	123672515	1	1	0	1	0	14
chr3	123956796	123961143	2	2	1	4	6	3
chr3	125689769	125690022	1	1	0	0	1	18
chr3	125698515	125743373	1	1	0	0	1	21
chr3	125720752	125743373	1	1	0	0	1	21
chr3	125744905	125745055	2	2	0	0	1	18
chr3	126124452	126125615	2	2	1	1	0	3
chr3	126863973	126864462	2	2	0	1	0	12
chr3	126865097	126865141	2	2	0	2	0	21
chr3	128822643	128824443	2	4	0	1	0	12
chr3	129121981	129122047	2	2	0	1	0	19
chr3	129237742	129238866	2	4	0	1	0	25
chr3	129249747	129250681	1	1	1	1	0	3
chr3	129556429	129556616	2	2	1	2	0	3
chr3	130111985	130112458	1	3	0	1	0	16
chr3	130747326	130751906	1	3	0	1	0	24
chr3	136402613	136403009	2	2	0	1	0	24
chr3	136409237	136410699	2	4	0	1	0	15
chr3	136618165	136618192	2	2	0	2	0	21
chr3	136818971	136820319	2	4	0	1	0	17
chr3	138050718	138050815	1	1	0	1	0	16
chr3	138430365	138430766	2	2	0	0	1	17
chr3	140642281	140672794	1	1	0	0	1	23
chr3	148933846	148933869	2	2	0	1	0	12
chr3	148991622	148992140	2	4	0	1	0	21
chr3	151200998	151203103	2	2	1	0	1	3
chr3	153192927	153193614	1	3	0	1	0	22
chr3	155935047	155936337	1	1	1	0	1	12
chr3	157099582	157100685	1	1	1	0	1	3
chr3	157159390	157160277	2	4	0	1	0	18
chr3	157159480	157159791	2	2	1	1	0	4
chr3	158632951	158634122	2	2	0	2	0	21
chr3	158644882	158645628	1	1	1	0	1	3
chr3	160400966	160401989	1	1	1	0	1	3
chr3	160449854	160450248	2	4	0	1	0	12
chr3	160556947	160557805	1	1	0	0	1	22
chr3	169773463	169774030	1	1	1	2	1	3
chr3	170172713	170178772	2	2	1	2	0	3
chr3	170273341	170275228	1	1	1	1	0	11
chr3	170281264	170281881	1	1	1	1	0	22
chr3	175873988	175874858	2	2	0	1	0	12
chr3	183113915	183114558	2	2	0	0	1	23
chr3	183125886	183127179	1	3	0	1	0	20
chr3	184038038	184083188	1	1	0	0	1	14
chr3	184139052	184162641	2	2	0	0	2	25
chr3	184502769	184502798	1	1	0	0	1	22
chr3	184502769	184502888	1	1	0	0	1	22
chr3	184502769	184502978	1	1	0	0	1	22
chr3	184671311	184671537	1	1	0	0	1	15
chr3	184671464	184671537	1	1	0	0	1	15
chr3	185146039	185146067	2	2	0	1	0	13
chr3	185531621	185532251	2	2	0	1	0	15
chr3	185875405	185876780	2	4	0	1	0	13
chr3	185940593	185940723	2	4	0	1	0	23
chr3	186259763	186261043	2	4	0	0	1	17
chr3	186679497	186693914	1	1	0	0	2	21
chr3	186779094	186780582	2	2	0	0	1	23
chr3	186883115	186883760	1	3	0	2	0	23
chr3	192138303	192138640	2	2	0	1	0	21
chr3	192899269	192901309	2	4	0	0	1	15
chr3	193206174	193206198	1	1	0	2	0	17
chr3	194268248	194268325	1	1	0	0	1	22
chr3	194268248	194268364	1	1	0	0	1	22
chr3	194324673	194324823	2	2	0	1	0	17
chr3	194398285	194399237	2	2	1	0	1	4
chr3	194736302	194736353	1	1	0	1	0	20
chr3	195110400	195110788	1	1	0	1	0	21
chr3	195487464	195494440	1	1	0	0	2	14
chr3	195691169	195691204	2	2	0	0	3	25
chr3	195710233	195711343	2	2	0	0	1	13
chr3	195713360	195713947	2	2	0	0	1	14
chr3	195713360	195714189	2	2	0	0	1	14
chr3	195779589	195779636	0	0	1	2	0	23
chr3	195780371	195780418	0	0	1	0	1	8
chr3	195782330	195782425	2	2	1	0	1	18
chr3	195783050	195783673	2	2	1	0	1	17
chr3	195784970	195785017	2	2	1	0	1	16
chr3	195940284	195940612	1	1	0	0	1	24
chr3	195944624	195945234	1	1	0	0	1	16
chr3	195954250	195954280	1	3	0	0	1	18
chr3	196001939	196002074	2	2	0	0	1	25
chr3	196001939	196002262	2	2	0	0	1	25
chr3	196251266	196251292	1	1	0	1	0	18
chr3	196694602	196694984	2	2	0	0	2	21
chr3	196694602	196695040	2	2	0	0	2	21
chr3	196694922	196694971	2	2	0	0	2	16
chr3	196941143	196942392	1	3	1	1	11	6
chr3	196945606	196946239	1	1	0	1	0	23
chr3	197032648	197032707	2	2	0	0	3	19
chr3	197032648	197033007	2	2	0	0	3	19
chr3	197032708	197034083	2	2	0	0	1	16
chr3	197032708	197034203	2	2	0	0	1	16
chr3	197032708	197034443	2	2	0	0	1	16
chr3	197032708	197034803	2	2	0	0	1	16
chr3	197032977	197033876	2	2	0	0	1	20
chr3	197033008	197034083	2	2	0	0	1	16
chr3	197033008	197034203	2	2	0	0	1	16
chr3	197033008	197034443	2	2	0	0	1	16
chr3	197033008	197034803	2	2	0	0	1	16
chr3	197033248	197033965	2	2	0	5	0	21
chr3	197297236	197297672	2	4	1	1	0	3
chr3	197297236	197299044	2	2	1	1	0	3
chr3	197525860	197525880	1	1	0	0	1	24
chr3	197654551	197654581	1	3	0	0	1	18
chr3	197945687	197949838	2	2	1	1	0	4
chr3	198172740	198173028	1	3	0	0	2	25
chr3	198172817	198173261	1	1	0	0	1	19
chr3	198172980	198173383	1	1	0	0	2	21
chr3	198173404	198173523	1	1	0	0	1	24
chr3	198173664	198173880	1	1	0	0	1	18
chr3	198173696	198173887	1	1	0	0	2	15
chr3	198173709	198173887	1	1	0	0	3	14
chr3	198174024	198174054	1	1	0	0	1	17
chr3	198174024	198174154	1	1	0	0	1	23
chr3	198179196	198179741	1	3	0	0	1	19
chr4_GL000008v2_random	1944	5069	2	2	0	0	1	25
chr4_GL000008v2_random	150157	151117	1	3	0	0	1	17
chr1_KI270762v1_alt	97511	98770	2	4	0	0	1	20
chr1_KI270762v1_alt	114087	114337	1	1	1	0	1	3
chr1_KI270762v1_alt	199754	213024	1	1	0	0	2	25
chr1_KI270762v1_alt	199754	218121	1	1	0	0	2	25
chr1_KI270762v1_alt	202752	218563	1	1	0	0	1	21
chr1_KI270762v1_alt	203512	208249	1	1	0	0	1	17
chr1_KI270762v1_alt	203512	212824	1	1	0	0	1	17
chr1_KI270762v1_alt	203834	204916	1	1	0	0	1	24
chr1_KI270762v1_alt	203890	260649	2	2	0	0	3	16
chr1_KI270762v1_alt	204677	204916	1	1	0	0	1	24
chr1_KI270762v1_alt	206522	209332	1	1	0	0	1	24
chr1_KI270762v1_alt	206522	214389	1	1	0	0	1	24
chr1_KI270762v1_alt	206722	260593	1	1	0	0	3	13
chr1_KI270762v1_alt	207849	212023	1	1	0	0	1	13
chr1_KI270762v1_alt	208466	260649	2	2	0	0	3	16
chr1_KI270762v1_alt	211098	214389	1	1	0	0	1	24
chr1_KI270762v1_alt	211298	260593	1	1	0	0	3	13
chr1_KI270762v1_alt	211620	259429	1	1	0	0	1	15
chr1_KI270762v1_alt	212905	260593	1	1	0	0	3	13
chr1_KI270762v1_alt	213523	260649	2	2	0	0	3	16
chr1_KI270762v1_alt	214149	216434	1	1	0	0	2	20
chr1_KI270762v1_alt	214149	218041	1	1	0	0	2	20
chr1_KI270762v1_alt	214149	218322	1	1	0	0	2	20
chr1_KI270762v1_alt	214149	243891	1	1	0	0	2	20
chr1_KI270762v1_alt	214149	244976	1	1	0	0	2	20
chr1_KI270762v1_alt	214871	253004	1	1	0	0	2	23
chr1_KI270762v1_alt	214871	261840	1	1	0	0	2	23
chr1_KI270762v1_alt	215073	253004	1	1	0	0	2	23
chr1_KI270762v1_alt	215073	261840	1	1	0	0	2	23
chr1_KI270762v1_alt	216395	260593	1	1	0	0	3	13
chr1_KI270762v1_alt	218002	260593	1	1	0	0	3	13
chr1_KI270762v1_alt	218620	260649	2	2	0	0	3	16
chr1_KI270762v1_alt	236225	247584	1	1	0	0	1	17
chr1_KI270762v1_alt	237991	251160	1	1	0	0	1	21
chr1_KI270762v1_alt	239959	247584	1	1	0	0	1	17
chr1_KI270762v1_alt	241725	251160	1	1	0	0	1	21
chr1_KI270762v1_alt	242366	249191	1	1	0	0	2	23
chr1_KI270762v1_alt	243170	251160	1	1	0	0	1	21
chr1_KI270762v1_alt	243892	244656	1	1	0	0	1	16
chr1_KI270762v1_alt	243892	245137	1	1	0	0	1	16
chr1_KI270762v1_alt	243933	251762	1	1	0	0	1	15
chr1_KI270762v1_alt	243973	244656	1	1	0	0	1	13
chr1_KI270762v1_alt	243989	250615	2	4	0	0	1	19
chr1_KI270762v1_alt	244489	249185	2	2	0	0	2	21
chr1_KI270762v1_alt	244977	245137	1	1	0	0	1	16
chr1_KI270762v1_alt	245740	256656	1	1	0	0	2	22
chr1_KI270762v1_alt	245740	320206	1	1	0	0	2	22
chr1_KI270762v1_alt	248382	249185	2	2	0	0	2	21
chr1_KI270762v1_alt	249393	256096	1	1	0	0	1	24
chr1_KI270762v1_alt	249393	259993	1	1	0	0	1	24
chr1_KI270762v1_alt	249474	250719	1	1	0	0	1	21
chr1_KI270762v1_alt	250680	250719	1	1	0	0	2	23
chr1_KI270762v1_alt	250894	259804	2	2	0	0	2	24
chr1_KI270762v1_alt	251952	258335	2	2	0	0	3	16
chr1_KI270762v1_alt	251952	321885	2	2	0	0	3	16
chr1_KI270762v1_alt	257508	259354	2	2	0	0	1	18
chr1_KI270762v1_alt	258707	259148	1	1	0	0	2	14
chr1_KI270762v1_alt	259608	260170	2	4	0	0	1	24
chr1_KI270762v1_alt	260874	261800	1	1	0	0	1	21
chr1_KI270762v1_alt	262903	263062	2	2	0	0	2	21
chr1_KI270762v1_alt	313786	314586	1	1	0	0	1	23
chr1_KI270762v1_alt	313907	316957	1	1	0	0	1	15
chr1_KI270762v1_alt	314035	319374	2	2	0	0	1	15
chr1_KI270762v1_alt	314467	322979	1	1	0	0	1	15
chr1_KI270762v1_alt	315070	316957	1	1	0	0	1	15
chr1_KI270762v1_alt	315769	324199	2	2	0	0	3	16
chr1_KI270762v1_alt	316637	318320	1	1	0	0	2	22
chr1_KI270762v1_alt	316637	322577	1	1	0	0	2	22
chr7_KI270803v1_alt	889649	889983	1	1	1	0	2	6
chr7_KI270803v1_alt	913232	913266	2	2	0	0	1	18
chr7_KI270803v1_alt	913699	913750	2	2	0	0	1	19
chr2	265008	271865	1	1	1	1	0	3
chr2	398579	399074	1	1	0	0	1	13
chr2	398631	399074	1	1	0	0	1	13
chr2	398841	399074	1	1	0	0	1	13
chr2	398971	399074	1	1	0	0	1	13
chr2	869285	869328	1	1	0	0	1	12
chr2	1114519	1114612	1	1	0	0	1	15
chr2	1114519	1114659	1	1	0	0	1	15
chr2	1114519	1114937	1	1	0	0	1	15
chr2	1114519	1115125	1	1	0	0	1	15
chr2	1114519	1115172	1	1	0	0	1	15
chr2	1114519	1115258	1	1	0	0	1	15
chr2	1114519	1115352	1	1	0	0	1	15
chr2	1114519	1115489	1	1	0	0	1	15
chr2	1114519	1115630	1	1	0	0	1	15
chr2	1532581	1535023	2	2	0	0	1	21
chr2	1533549	1535023	2	2	0	0	1	21
chr2	1534150	1535023	2	2	0	0	1	21
chr2	1703259	1703281	1	1	0	0	1	25
chr2	1703259	1703959	1	1	0	0	1	25
chr2	1703259	1704425	1	1	0	0	1	25
chr2	1779879	1780046	2	2	0	0	1	20
chr2	1817715	1820074	1	1	0	1	0	18
chr2	2645047	2645136	2	2	0	2	0	19
chr2	2780489	2780534	2	2	0	1	0	18
chr2	2936877	2937003	1	1	0	0	1	18
chr2	2936877	2937129	1	1	0	0	1	18
chr2	2936877	2937287	1	1	0	0	1	18
chr2	2936909	2937003	1	1	0	0	1	18
chr2	2936909	2937129	1	1	0	0	1	18
chr2	2936909	2937287	1	1	0	0	1	18
chr2	3319819	3319913	2	2	0	1	0	24
chr2	3319878	3320075	2	2	0	0	1	23
chr2	3319973	3320075	2	2	0	0	1	23
chr2	3536912	3545700	2	2	1	0	1	8
chr2	3575685	3575816	1	1	1	1	0	19
chr2	3580261	3580804	1	1	1	4	0	23
chr2	3591147	3591351	2	2	0	0	1	23
chr2	3725469	3725600	1	1	0	0	2	17
chr2	3725469	3725865	1	1	0	0	2	17
chr2	3725513	3725600	1	1	0	0	3	17
chr2	3725513	3725865	1	1	0	0	2	17
chr2	3725557	3725600	1	1	0	0	3	17
chr2	3725557	3725865	1	1	0	0	2	17
chr2	5022758	5023543	2	2	0	0	1	15
chr2	8476683	8476989	2	4	0	2	0	25
chr2	8943265	9003539	2	2	1	0	2	3
chr2	9420101	9422965	2	2	1	1	2	4
chr2	9420101	9423277	2	2	1	0	1	3
chr2	9420101	9423372	2	2	1	0	1	3
chr2	9737642	9737697	1	1	0	0	1	20
chr2	10011274	10016082	1	1	0	0	1	16
chr2	10011431	10011788	1	1	0	0	1	20
chr2	10012108	10012793	1	1	0	1	0	17
chr2	10013270	10016082	1	1	0	0	1	16
chr2	10013856	10016082	1	1	0	0	1	16
chr2	10013972	10016082	1	1	0	0	1	16
chr2	10014030	10016082	1	1	0	0	1	16
chr2	10014117	10016082	1	1	0	1	0	16
chr2	10014583	10016082	1	1	0	0	1	16
chr2	10015711	10016180	1	1	0	1	0	19
chr2	10302060	10302696	1	1	0	1	0	18
chr2	11447775	11450011	2	2	1	0	1	24
chr2	11457234	11465771	2	2	1	1	3	25
chr2	11746672	11765532	1	1	1	0	1	3
chr2	16395274	16395362	2	2	0	1	0	21
chr2	16395452	16395477	2	2	0	1	0	24
chr2	21038112	21040937	2	2	1	0	1	3
chr2	21415054	21416256	1	3	0	1	0	23
chr2	23890074	23891780	1	3	0	1	0	16
chr2	25314162	25342429	2	2	1	0	1	3
chr2	26194639	26195091	2	2	1	1	0	23
chr2	27071464	27071600	2	2	1	1	0	3
chr2	27112249	27113275	2	4	0	1	0	18
chr2	27233141	27233311	1	1	1	1	0	3
chr2	27540283	27540539	2	2	0	0	1	22
chr2	28751821	28752037	1	1	1	4	0	5
chr2	29115666	29121373	1	1	1	0	3	4
chr2	30776046	30777566	2	2	1	0	1	3
chr2	31920911	31932066	2	2	1	1	0	20
chr2	31932136	31943301	2	2	1	1	3	19
chr2	31943384	32010186	2	2	1	1	7	24
chr2	32422982	32424559	1	3	0	1	0	20
chr2	39769094	39769709	2	2	1	1	0	6
chr2	42494083	42494820	2	2	0	1	0	23
chr2	42552676	42559360	1	3	0	1	0	24
chr2	45310162	45311113	2	2	0	0	3	14
chr2	45310943	45311113	2	2	0	0	3	14
chr2	45310967	45311113	2	2	0	0	3	14
chr2	45311090	45311113	2	2	0	0	3	14
chr2	46576657	46580927	1	1	1	1	0	8
chr2	48102774	48103511	1	3	0	1	0	15
chr2	48532047	48532067	1	3	0	1	0	21
chr2	48620953	48621166	1	1	1	1	0	3
chr2	53835963	53839450	2	2	0	1	0	16
chr2	55232709	55232807	1	1	1	5	0	4
chr2	55341228	55341526	2	2	0	1	0	12
chr2	60881851	60891682	1	1	1	0	1	3
chr2	69461706	69509250	2	4	1	0	1	6
chr2	69648931	69650520	1	3	0	1	0	22
chr2	70085150	70086901	1	1	0	1	0	25
chr2	71617599	71617662	1	1	0	2	0	21
chr2	71617948	71618554	1	1	0	0	1	21
chr2	71617970	71618285	1	1	0	1	0	21
chr2	71618177	71618367	1	1	0	1	0	16
chr2	71618303	71618554	1	1	0	0	1	21
chr2	71618531	71618554	1	1	0	0	1	21
chr2	73234385	73243003	1	1	1	0	3	3
chr2	73283141	73284465	1	3	0	1	0	17
chr2	73927053	73932597	1	1	1	0	3	3
chr2	74421795	74422152	1	3	1	0	1	3
chr2	74421817	74422152	1	1	1	0	1	3
chr2	74458672	74459642	1	1	1	2	0	10
chr2	85291820	85292690	2	2	0	1	0	19
chr2	85599703	85599890	2	2	1	1	0	3
chr2	85600413	85601020	2	2	1	1	0	3
chr2	85615251	85615860	2	2	0	1	0	20
chr2	87016409	87017552	2	2	1	0	3	6
chr2	87074975	87075642	2	4	0	1	0	21
chr2	87428339	87428996	2	4	0	0	1	18
chr2	87455453	87456913	1	1	0	0	1	21
chr2	87752383	87753527	1	1	1	0	3	6
chr2	89796238	89818646	2	2	0	0	3	17
chr2	89811390	89816105	2	2	0	0	1	21
chr2	89811997	89818656	1	1	0	0	1	17
chr2	89820272	89820906	1	1	0	0	1	17
chr2	89820272	89821740	1	1	0	11	5	17
chr2	89820272	89828380	1	1	0	0	1	23
chr2	89820801	89826866	2	2	0	0	1	22
chr2	89826537	89826866	2	2	0	0	1	22
chr2	89826662	89826866	2	2	0	0	1	22
chr2	89826757	89826866	2	2	0	0	1	22
