chr1_KI270762v1_alt	217802	226790	1	1	0	0	1	13
chr1_KI270762v1_alt	217802	231406	1	1	0	0	1	13
chr1_KI270762v1_alt	217802	239796	1	1	0	0	1	13
chr1_KI270762v1_alt	217802	250558	1	1	0	0	1	13
chr1_KI270762v1_alt	217802	257662	1	1	0	0	1	13
chr1_KI270762v1_alt	218002	251963	1	1	0	0	2	13
chr1_KI270762v1_alt	218162	244656	1	1	0	0	2	24
chr1_KI270762v1_alt	219784	222311	2	4	0	0	1	22
chr1_KI270762v1_alt	233175	237107	1	1	0	0	1	12
chr1_KI270762v1_alt	233175	240841	1	1	0	0	1	12
chr1_KI270762v1_alt	233175	245257	1	1	0	0	1	24
chr1_KI270762v1_alt	236506	249433	1	1	0	0	1	23
chr1_KI270762v1_alt	237831	240841	1	1	0	0	1	12
chr1_KI270762v1_alt	237831	245257	1	1	0	0	1	24
chr1_KI270762v1_alt	238514	250679	1	1	0	0	1	13
chr1_KI270762v1_alt	240240	249433	1	1	0	0	1	23
chr1_KI270762v1_alt	241058	241740	2	2	0	0	1	22
chr1_KI270762v1_alt	241565	245257	1	1	0	0	1	24
chr1_KI270762v1_alt	243010	245257	1	1	0	0	1	24
chr1_KI270762v1_alt	243933	245057	1	1	0	0	2	23
chr1_KI270762v1_alt	243933	255856	1	1	0	0	1	23
chr1_KI270762v1_alt	243933	258106	1	1	0	0	1	23
chr1_KI270762v1_alt	244617	245337	1	1	0	0	1	23
chr1_KI270762v1_alt	244617	251762	1	1	0	0	1	23
chr1_KI270762v1_alt	244697	250960	1	1	0	0	4	21
chr1_KI270762v1_alt	245018	245337	1	1	0	0	1	16
chr1_KI270762v1_alt	245018	251762	1	1	0	0	1	16
chr1_KI270762v1_alt	245740	256656	1	1	0	0	6	22
chr1_KI270762v1_alt	245740	320206	1	1	0	0	6	22
chr1_KI270762v1_alt	246220	250960	1	1	0	0	4	21
chr1_KI270762v1_alt	247223	251321	1	1	0	0	2	16
chr1_KI270762v1_alt	247625	248026	1	3	0	0	2	24
chr1_KI270762v1_alt	248382	250713	2	2	0	0	1	18
chr1_KI270762v1_alt	248863	250874	2	2	0	0	3	16
chr1_KI270762v1_alt	249232	250316	1	1	0	0	1	13
chr1_KI270762v1_alt	249232	254407	1	1	0	0	1	13
chr1_KI270762v1_alt	249393	259993	1	1	0	0	1	23
chr1_KI270762v1_alt	249555	254850	1	1	0	0	1	17
chr1_KI270762v1_alt	250197	251561	1	3	0	0	1	13
chr1_KI270762v1_alt	250277	257220	1	1	0	0	1	24
chr1_KI270762v1_alt	250640	251240	1	3	0	0	2	24
chr1_KI270762v1_alt	250720	254087	1	1	0	0	1	15
chr1_KI270762v1_alt	250720	255372	1	1	0	0	1	15
chr1_KI270762v1_alt	250875	256490	2	2	0	0	3	19
chr1_KI270762v1_alt	250894	259804	2	2	0	0	3	22
chr1_KI270762v1_alt	251442	314226	1	1	0	0	3	25
chr1_KI270762v1_alt	251803	256979	1	1	0	0	1	24
chr1_KI270762v1_alt	251803	261033	1	1	0	0	1	24
chr1_KI270762v1_alt	251843	257542	1	1	0	0	1	22
chr1_KI270762v1_alt	251843	257985	1	1	0	0	1	22
chr1_KI270762v1_alt	252124	255452	1	1	0	0	1	15
chr1_KI270762v1_alt	252245	252284	1	1	0	0	1	23
chr1_KI270762v1_alt	252245	255010	1	1	0	0	1	17
chr1_KI270762v1_alt	252245	258106	1	1	0	0	1	21
chr1_KI270762v1_alt	252846	255010	1	1	0	0	1	12
chr1_KI270762v1_alt	253687	255010	1	1	0	0	1	12
chr1_KI270762v1_alt	253847	255452	1	1	0	0	1	15
chr1_KI270762v1_alt	254448	255452	1	1	0	0	1	15
chr1_KI270762v1_alt	255413	258146	1	1	0	0	2	15
chr1_KI270762v1_alt	256577	258346	1	1	0	0	1	14
chr1_KI270762v1_alt	257141	259268	1	1	0	0	2	24
chr1_KI270762v1_alt	257141	318561	1	1	0	0	2	24
chr1_KI270762v1_alt	258707	259791	1	1	0	0	1	21
chr1_KI270762v1_alt	258827	260114	1	1	0	0	1	23
chr1_KI270762v1_alt	260430	323217	2	2	0	0	2	18
chr1_KI270762v1_alt	314187	318842	1	1	0	0	1	24
chr1_KI270762v1_alt	314467	315189	1	1	0	0	1	22
chr1_KI270762v1_alt	314467	316314	1	1	0	0	3	23
chr1_KI270762v1_alt	314467	318923	1	1	0	0	1	13
chr1_KI270762v1_alt	314467	322979	1	1	0	0	1	16
chr1_KI270762v1_alt	315310	323341	1	1	0	0	1	14
chr1_KI270762v1_alt	318007	321261	2	2	0	0	1	20
chr1_KI270762v1_alt	318803	320046	1	1	0	0	3	22
chr1_KI270762v1_alt	318884	328610	1	1	0	0	1	22
chr1_KI270762v1_alt	318884	335872	1	1	0	0	1	22
chr1_KI270762v1_alt	319767	320086	1	1	0	0	3	23
chr1_KI270762v1_alt	319887	319966	1	1	0	0	2	13
chr1_KI270762v1_alt	319887	321896	1	1	0	0	1	24
chr1_KI270762v1_alt	319887	322216	1	1	0	0	2	13
chr1_KI270762v1_alt	319887	323461	1	1	0	0	1	24
chr1_KI270762v1_alt	319887	327641	1	1	0	0	1	23
chr1_KI270762v1_alt	320691	322818	1	1	0	0	1	24
chr1_KI270762v1_alt	322137	327641	1	1	0	0	1	23
chr1_KI270762v1_alt	324160	324399	2	4	0	0	3	16
chr1_KI270762v1_alt	326677	330986	1	1	0	0	2	24
chr1_KI270762v1_alt	328856	336077	1	3	0	0	1	13
chr1_KI270762v1_alt	330262	330986	1	1	0	0	2	24
chr1_KI270762v1_alt	337121	337643	1	1	0	0	1	15
chr7_KI270803v1_alt	473883	493339	1	1	0	0	1	18
chr7_KI270803v1_alt	913383	913750	2	2	0	0	2	21
chr7_KI270803v1_alt	913443	913748	2	2	0	0	2	19
chr2	10210	10537	2	2	0	0	1	14
chr2	10221	10543	2	2	0	2	0	25
chr2	10233	10537	2	2	0	0	1	14
chr2	10246	10543	2	2	0	0	1	19
chr2	10259	10543	2	2	0	0	1	19
chr2	10265	10537	2	2	0	0	1	14
chr2	10283	10314	2	2	0	0	3	18
chr2	196972	201149	2	2	0	0	1	18
chr2	235396	235635	1	3	0	0	1	21
chr2	265008	271865	1	1	1	0	1	3
chr2	296376	296438	1	1	0	1	0	20
chr2	576583	604947	2	2	0	1	0	13
chr2	868425	868468	1	1	0	0	1	18
chr2	868425	868732	1	1	0	0	1	18
chr2	868645	868732	1	1	0	0	1	18
chr2	869285	869328	1	1	0	0	2	19
chr2	912474	912566	2	2	0	0	1	23
chr2	912474	913929	2	2	0	0	3	25
chr2	912690	913929	2	2	0	0	3	25
chr2	912721	913929	2	2	0	0	3	25
chr2	913155	913929	2	2	0	0	3	25
chr2	913558	913929	2	2	0	0	3	25
chr2	913620	913929	2	2	0	0	3	25
chr2	913744	913929	2	2	0	0	3	25
chr2	913806	913929	2	2	0	0	3	25
chr2	1112475	1112990	2	2	0	0	5	25
chr2	1112608	1113029	1	1	0	1	0	15
chr2	1164265	1164604	2	2	0	0	1	13
chr2	1164435	1164604	2	2	0	0	1	13
chr2	1222488	1223327	1	1	0	0	1	17
chr2	1526454	1529880	2	2	0	0	4	19
chr2	1637507	1637654	2	2	0	0	1	16
chr2	1637611	1637684	2	2	0	0	1	16
chr2	1637611	1637759	2	2	0	0	1	16
chr2	1703368	1703915	1	1	0	0	2	16
chr2	1703368	1704190	1	1	0	0	2	16
chr2	1703368	1704510	1	1	0	0	2	16
chr2	1703687	1703915	1	1	0	0	2	16
chr2	1703687	1704190	1	1	0	0	2	16
chr2	1703687	1704510	1	1	0	0	2	16
chr2	1704277	1704510	1	1	0	0	2	16
chr2	1706552	1706876	2	2	0	0	3	14
chr2	1706552	1706941	2	2	0	0	3	14
chr2	1780549	1780590	2	4	0	0	1	22
chr2	2732088	2732145	1	1	0	2	0	16
chr2	2769013	2769151	1	1	0	1	0	20
chr2	2780345	2780911	2	2	0	1	0	22
chr2	2906609	2907018	2	2	0	0	2	20
chr2	2906609	2907063	2	2	0	0	2	20
chr2	2906609	2907153	2	2	0	0	2	20
chr2	2936500	2936563	1	1	0	1	0	23
chr2	2936574	2937265	1	1	0	0	1	24
chr2	2936595	2937065	1	1	0	0	1	18
chr2	2936595	2937223	1	1	0	0	1	18
chr2	2936972	2937034	1	1	0	0	1	21
chr2	2936972	2937097	1	1	0	0	1	22
chr2	2936972	2937382	1	1	0	0	1	21
chr2	2937066	2937097	1	1	0	0	1	22
chr2	2937066	2937382	1	1	0	0	1	21
chr2	2937108	2937265	1	1	0	0	1	24
chr2	2937234	2937265	1	1	0	0	1	24
chr2	3180821	3181047	2	2	0	0	2	17
chr2	3180934	3181047	2	2	0	0	2	17
chr2	3199678	3199830	1	1	0	1	0	21
chr2	3218220	3218635	1	1	0	0	1	14
chr2	3319683	3319782	2	2	0	0	1	19
chr2	3319683	3319936	2	2	0	0	1	19
chr2	3319742	3319994	2	2	0	2	0	19
chr2	3319973	3320075	2	2	0	1	0	18
chr2	3328931	3329044	2	2	0	0	3	16
chr2	3328931	3329101	2	2	0	0	3	16
chr2	3328931	3329330	2	2	0	0	3	16
chr2	3328931	3329790	2	2	0	1	0	22
chr2	3331101	3331278	1	3	0	0	1	13
chr2	3651150	3652226	1	3	0	1	0	17
chr2	3725469	3725600	1	1	0	0	6	20
chr2	3725469	3725865	1	1	0	0	5	17
chr2	3725513	3725600	1	1	0	0	6	20
chr2	3725513	3725865	1	1	0	0	5	17
chr2	3725557	3725600	1	1	0	0	6	20
chr2	3725557	3725865	1	1	0	0	5	17
chr2	3725601	3725643	1	1	0	1	0	15
chr2	5022638	5022877	2	2	0	0	2	13
chr2	5022638	5022907	2	2	0	0	2	13
chr2	5022638	5023219	2	2	0	0	2	13
chr2	5022638	5023351	2	2	0	0	2	13
chr2	5022758	5022877	2	2	0	0	2	13
chr2	5022758	5022907	2	2	0	0	2	13
chr2	5022758	5022934	2	2	0	0	2	14
chr2	5022758	5022961	2	2	0	0	2	14
chr2	5022758	5023024	2	2	0	0	2	14
chr2	5022758	5023051	2	2	0	0	2	14
chr2	5022758	5023219	2	2	0	0	2	13
chr2	5022758	5023351	2	2	0	0	2	13
chr2	5022758	5023387	2	2	0	0	2	14
chr2	5705823	5705923	1	1	0	1	0	13
chr2	5705879	5706499	1	3	0	0	2	15
chr2	8476683	8476989	2	4	0	2	2	23
chr2	9737642	9737697	1	1	0	1	0	20
chr2	10011639	10014739	1	1	0	0	2	17
chr2	10011934	10014739	1	1	0	0	2	17
chr2	10012579	10014995	1	1	0	1	0	15
chr2	10013555	10014739	1	1	0	1	0	18
chr2	10730902	10732508	2	4	0	1	0	20
chr2	11446524	11447626	2	2	1	0	4	22
chr2	11447775	11450011	2	2	1	2	8	23
chr2	11450127	11451650	2	6	1	3	0	15
chr2	11451807	11453581	2	2	1	1	0	3
chr2	11453723	11457178	2	2	1	4	1	19
chr2	11457234	11465771	2	2	1	4	0	9
chr2	11596465	11596492	1	1	0	3	0	21
chr2	11746672	11765532	1	1	1	0	4	3
chr2	13272324	13473177	1	1	0	0	6	17
chr2	13440910	13473177	1	1	0	0	6	17
chr2	16394587	16394898	2	2	0	1	0	15
chr2	16395136	16395271	2	2	0	0	2	17
chr2	16395136	16395386	2	2	0	0	2	17
chr2	16395274	16395362	2	2	0	1	0	24
chr2	16395326	16395397	2	2	0	1	0	17
chr2	17853447	17853485	1	1	0	2	0	24
chr2	18576369	18576772	2	2	1	2	0	3
chr2	19352411	19353140	2	2	1	0	1	3
chr2	24076706	24076821	2	4	0	0	1	17
chr2	24206381	24206411	1	1	0	3	0	23
chr2	24793502	24799674	1	1	1	0	3	3
chr2	25244339	25244539	2	2	1	0	2	3
chr2	25377554	25379289	2	2	1	0	1	3
chr2	27056139	27056622	1	1	1	2	0	4
chr2	27071793	27071842	2	4	0	1	0	19
chr2	27123693	27124935	1	3	0	1	0	24
chr2	27145562	27186381	2	2	0	0	1	16
chr2	27233141	27233311	1	1	1	1	0	3
chr2	27635235	27638209	1	1	1	0	2	3
chr2	27688021	27688699	1	3	1	1	2	21
chr2	27693755	27694633	1	1	1	1	0	22
chr2	28390725	28391751	2	4	0	1	0	23
chr2	28751821	28752037	1	1	1	7	0	5
chr2	29115666	29121373	1	1	1	0	1	4
chr2	31869953	31883385	2	2	1	0	2	15
chr2	31920911	31932066	2	2	1	0	3	15
chr2	31932136	31943301	2	2	1	6	3	17
chr2	31943384	32010186	2	2	1	0	7	19
chr2	32023475	32029593	2	2	1	1	0	22
chr2	32518947	32524887	1	3	1	0	2	3
chr2	36649003	36690364	2	2	0	0	1	16
chr2	42519369	42519812	1	3	0	1	0	24
chr2	42810162	42810478	1	3	0	1	0	13
chr2	43844609	43846154	1	1	1	0	1	3
chr2	45651192	45651764	1	3	0	1	0	17
chr2	46617299	46618772	1	1	1	0	1	3
chr2	46877637	46877873	2	2	0	0	1	15
chr2	47403176	47403359	1	1	1	1	0	4
chr2	47783471	47798610	1	1	1	0	1	4
chr2	55232709	55232807	1	1	1	3	0	4
chr2	55472778	55508620	1	3	0	1	0	17
chr2	60881851	60891682	1	1	1	0	1	3
chr2	61195608	61244550	1	1	0	0	1	15
chr2	69374114	69387064	2	2	1	0	3	3
chr2	69915058	69915502	1	3	0	1	0	20
chr2	70958145	70958332	1	1	1	1	0	3
chr2	71617599	71617662	1	1	0	0	1	17
chr2	71617604	71617794	1	1	0	0	3	18
chr2	71617738	71617794	1	1	0	0	3	18
chr2	71617797	71618409	1	1	0	1	0	16
chr2	71618020	71618266	1	1	0	0	1	22
chr2	71618020	71618283	1	1	0	0	1	22
chr2	71618131	71618285	1	1	0	0	1	15
chr2	71618131	71618474	1	1	0	0	1	15
chr2	71618131	71618513	1	1	0	0	1	15
chr2	71618131	71618661	1	1	0	0	1	15
chr2	71618177	71618367	1	1	0	1	0	19
chr2	71618249	71618285	1	1	0	0	1	15
chr2	71618249	71618474	1	1	0	0	1	15
chr2	71618249	71618513	1	1	0	0	1	15
chr2	71618249	71618661	1	1	0	0	1	15
chr2	71618303	71618367	1	1	0	0	1	19
chr2	73213742	73214223	1	1	0	1	0	24
chr2	73927053	73932597	1	1	1	0	2	4
chr2	74148479	74148697	1	1	1	1	0	3
chr2	74330271	74330662	1	1	0	1	0	16
chr2	74458672	74459642	1	1	1	1	1	20
chr2	74519747	74519914	2	2	1	1	0	3
chr2	74529913	74530444	1	1	1	1	0	3
chr2	74878922	74880264	1	1	1	1	0	19
chr2	84909860	84910026	2	2	0	0	2	21
chr2	85543035	85543669	1	1	1	1	0	11
chr2	86119045	86121478	1	1	1	0	2	3
chr2	86623335	86623883	1	3	0	1	0	14
chr2	86623989	86624725	1	3	0	1	0	21
chr2	86914113	86914183	2	2	0	0	1	19
chr2	86914162	86914183	2	2	0	0	1	19
chr2	87407167	87426509	2	2	0	0	1	20
chr2	87412897	87413528	2	4	0	0	2	25
chr2	87412909	87420741	2	2	0	0	1	23
chr2	87412909	87426509	2	2	0	0	1	20
chr2	87416162	87417034	1	1	0	0	2	19
chr2	87416162	87428991	1	1	0	0	2	19
chr2	87416162	87429214	1	1	0	0	2	19
chr2	87419568	87420741	2	2	0	0	1	23
chr2	87419568	87426509	2	2	0	0	2	20
chr2	88061193	88061223	1	1	0	2	0	20
chr2	89816643	89826866	2	2	0	0	1	16
chr2	89820272	89820906	1	1	0	4	2	17
chr2	89820272	89821740	1	1	0	38	4	17
chr2	89820272	89827607	1	1	0	0	1	17
chr2	89820272	89832264	1	1	0	3	0	24
chr2	89820801	89826866	2	2	0	0	5	22
chr2	89820816	89826582	2	2	0	0	2	12
chr2	89820816	89828096	2	2	0	0	2	12
chr2	89820816	89831816	2	2	0	0	3	15
chr2	89820816	89833475	2	2	0	0	3	15
chr2	89821593	89832211	2	2	0	1	0	19
chr2	89823046	89824540	2	2	0	0	1	21
chr2	89826417	89826866	2	2	0	0	2	21
chr2	89826537	89826866	2	2	0	0	5	22
chr2	89826662	89826866	2	2	0	0	5	22
chr2	89826757	89826866	2	2	0	0	5	22
chr2	89826910	89832211	2	2	0	0	2	25
chr2	89826951	89834083	1	1	0	0	2	23
chr2	89828410	89830364	2	4	0	2	0	20
chr2	89829301	89831480	1	1	0	1	0	18
chr2	89830130	89830474	1	1	0	2	0	19
chr2	89830294	89832698	2	2	0	0	2	20
chr2	89830344	89832698	2	2	0	0	2	20
chr2	89830454	89831698	2	2	0	0	1	25
chr2	89831061	89834114	1	1	0	1	0	14
chr2	89831289	89831698	2	2	0	0	2	20
chr2	89832414	89833419	1	1	0	0	1	17
chr2	89832646	89833419	1	1	0	0	1	17
chr2	89833170	89833419	1	1	0	0	1	17
chr2	89834080	89834619	2	2	0	0	1	23
chr2	89836276	89836516	1	1	0	0	2	13
chr2	89836276	89838371	1	1	0	0	2	13
chr2	89836346	89836516	1	1	0	0	2	13
chr2	89836346	89838371	1	1	0	0	2	13
chr2	89836987	89838981	2	2	0	0	1	22
chr2	89837534	89840230	1	1	0	1	0	15
chr2	89837893	89838952	1	1	0	0	3	21
chr2	89837923	89838957	1	3	0	1	0	19
chr2	89838129	89839381	1	1	0	0	1	21
chr2	89838747	89839689	2	2	0	0	1	24
chr2	89840455	89840733	1	1	0	0	1	19
chr2	91504425	91527457	2	2	0	1	0	15
chr2	91525955	91526586	2	4	0	1	0	21
chr2	91527162	91528335	2	4	0	2	0	23
chr2	92453335	92485443	1	1	0	0	1	20
chr2	93222828	93257122	1	1	0	0	1	20
chr2	94169479	94182128	1	1	0	0	1	20
chr2	94169479	94185541	1	1	0	0	1	20
chr2	94176662	94182128	1	1	0	0	1	20
chr2	94176662	94185541	1	1	0	0	1	20
chr2	94180079	94182128	1	1	0	0	1	20
chr2	94180079	94185541	1	1	0	0	1	20
chr2	94530398	94535857	2	2	0	0	3	13
chr2	94530398	94550190	2	2	0	0	3	13
chr2	94530398	94558551	2	2	0	0	3	13
chr2	94537737	94550190	2	2	0	0	3	13
chr2	94537737	94558551	2	2	0	0	3	13
chr2	94549161	94557689	2	2	0	0	1	25
chr2	94562379	94567313	1	1	0	1	0	23
chr2	96026013	96026182	2	2	1	2	0	3
chr2	96738068	96739839	2	2	1	0	2	3
chr2	97148575	97153969	2	2	0	0	1	25
chr2	100569722	100571589	1	1	1	1	0	10
chr2	101358752	101359084	1	1	0	1	0	24
chr2	105267178	105267205	1	5	1	1	0	21
chr2	106094224	106095903	1	1	0	1	0	13
chr2	106467801	106468070	1	1	0	0	3	22
chr2	109565860	109567814	2	2	1	2	0	25
chr2	112054585	112055096	2	4	0	1	0	19
chr2	112054617	112054732	2	4	0	0	7	22
chr2	112055144	112055176	2	4	0	1	0	15
chr2	112288827	112288849	1	1	0	1	0	12
chr2	113202334	113204008	2	4	0	1	0	16
chr2	113221637	113285714	2	2	0	0	2	13
chr2	113394496	113395024	1	1	0	0	1	13
chr2	113394496	113395200	1	1	0	0	1	13
chr2	113394496	113395378	1	1	0	0	1	13
chr2	113509274	113510192	2	2	0	0	1	23
chr2	113595516	113595692	1	1	1	0	1	3
chr2	113602703	113602880	1	1	0	0	1	20
chr2	113603034	113603067	2	2	0	0	3	19
chr2	113603086	113603399	2	2	0	0	1	14
chr2	113603176	113603216	2	2	0	1	0	15
chr2	113603218	113603405	2	2	0	0	1	23
chr2	113603250	113603399	2	2	0	0	1	14
chr2	113603342	113603399	2	2	0	0	1	14
chr2	113603745	113603792	1	3	0	1	20	20
chr2	113624579	113624698	2	2	0	0	1	19
chr2	117574205	117576131	1	1	0	0	1	16
chr2	118093794	118093947	1	1	0	0	1	15
chr2	121531381	121594085	1	1	0	0	2	21
chr2	122274731	122275563	2	2	0	1	0	15
chr2	127426228	127427104	1	1	1	1	0	4
chr2	127904414	127918871	1	3	0	0	1	20
chr2	127918760	127942775	1	1	0	0	1	24
chr2	128563434	128563456	1	3	0	2	0	24
chr2	129654955	129655201	1	1	0	2	0	23
chr2	130052909	130052937	2	2	0	0	1	14
chr2	130443785	130443853	2	2	0	0	1	14
chr2	130666992	130668752	2	2	0	0	1	15
chr2	130667806	130668752	2	2	0	0	1	15
chr2	130668753	130669834	2	2	0	1	0	18
chr2	130677672	130677740	1	1	0	0	1	14
chr2	131091583	131152906	1	1	0	0	2	17
chr2	131091583	131175246	1	1	0	0	2	17
chr2	131292241	131305708	2	2	0	1	0	19
chr2	131757367	131761290	2	2	0	0	1	20
chr2	131803300	131803509	1	1	0	0	2	21
chr2	132218443	132226847	1	1	0	0	1	25
chr2	132267331	132271108	1	3	0	0	1	15
chr2	132393914	132393942	2	2	0	0	2	13
chr2	132393914	132394093	2	2	0	0	2	13
chr2	132393914	132394155	2	2	0	0	1	12
chr2	132393914	132394216	2	2	0	0	1	12
chr2	132393914	132394307	2	2	0	0	1	12
chr2	134152077	134152349	2	2	0	0	3	19
chr2	134152077	134152389	2	2	0	0	3	19
chr2	134152077	134152429	2	2	0	0	3	19
chr2	134152081	134152267	2	2	0	0	3	15
chr2	134441916	134448648	1	1	1	0	1	3
chr2	138502120	138550156	1	1	1	0	1	3
chr2	143246673	143247220	1	1	0	1	0	16
chr2	144319869	144332438	2	2	1	1	3	6
chr2	147312946	147313025	1	1	0	0	2	22
chr2	149440954	149531753	2	2	0	0	3	13
chr2	149582272	149587088	2	2	1	0	1	3
chr2	151255744	151261724	2	4	1	0	4	3
chr2	156368655	156369102	1	1	0	0	1	19
chr2	156368662	156368933	1	1	0	0	1	12
chr2	156368879	156369102	1	1	0	0	1	19
chr2	156368886	156368933	1	1	0	0	1	12
chr2	156512318	156513332	1	1	1	0	2	9
chr2	157860180	157875795	2	2	1	0	1	3
chr2	157862580	157862890	1	1	0	1	0	16
chr2	158738417	158738593	1	1	0	1	0	24
chr2	159192939	159203493	2	2	0	0	3	24
chr2	159903920	159904491	2	2	0	1	0	20
chr2	160275715	160277302	2	2	1	1	0	4
chr2	160277384	160278547	2	2	1	12	12	23
chr2	160313248	160318168	2	2	1	2	0	22
chr2	160318228	160367215	2	2	1	2	0	3
chr2	160719008	160719039	1	1	0	3	0	22
chr2	161238873	161239737	2	4	0	1	0	22
chr2	168972051	168973714	2	2	1	0	2	3
chr2	169327083	169327656	1	1	0	0	1	16
chr2	171325907	171326041	2	2	1	3	0	12
chr2	171433220	171433882	2	2	1	1	0	3
chr2	171574297	171575806	2	4	0	1	0	17
chr2	171727968	171728304	1	1	1	1	0	4
chr2	171728419	171728716	1	1	1	2	0	8
chr2	171745928	171747775	1	1	1	1	0	5
chr2	171893259	171894202	2	2	1	0	1	3
chr2	172559785	172559947	1	1	0	1	0	19
chr2	177215662	177215749	1	1	1	1	0	5
chr2	177216772	177216859	1	1	1	1	0	21
chr2	177217846	177219036	1	1	1	2	0	24
chr2	179993455	180006866	2	2	1	0	1	3
chr2	181892661	181896907	1	1	1	0	3	3
chr2	189755556	189762684	2	2	1	0	4	5
chr2	192179695	192184353	2	2	1	0	1	3
chr2	196220942	196222210	2	2	1	0	3	3
chr2	196260241	196260330	1	1	1	2	0	5
chr2	200889392	200891735	1	1	1	0	5	5
chr2	200959441	200963489	2	2	1	0	3	3
chr2	202220107	202238439	2	2	1	0	1	16
chr2	202271014	202271496	1	1	0	1	0	23
chr2	206162615	206162728	1	1	1	1	0	17
chr2	207530135	207555627	1	1	1	0	5	3
chr2	210016113	210016203	1	1	1	2	0	6
chr2	210029999	210031466	1	1	1	0	1	3
chr2	210950575	210950691	1	1	0	0	1	17
chr2	214810000	214810172	2	4	0	1	0	15
chr2	216081974	216095837	1	1	1	0	2	3
chr2	216081980	216095837	1	1	1	0	3	3
chr2	217818760	217821739	2	2	1	2	0	3
chr2	218282182	218289965	2	2	1	0	1	3
chr2	218285939	218292465	2	4	1	0	1	3
chr2	218897130	218898175	1	3	0	1	0	15
chr2	219279899	219280577	1	1	1	0	1	3
chr2	219290891	219291469	2	2	1	1	0	3
chr2	219387164	219387575	2	2	1	2	0	3
chr2	219629696	219630152	1	1	1	4	0	3
chr2	221217486	221218162	2	2	0	1	0	17
chr2	222896154	222896921	1	1	0	1	0	21
chr2	223831932	223918486	2	2	0	2	0	24
chr2	224535642	224584943	2	2	1	0	8	3
chr2	225352334	225353194	2	2	0	0	2	18
chr2	227309077	227309203	1	1	1	3	0	3
chr2	227328790	227329605	1	1	1	4	0	14
chr2	231530577	231530602	2	2	0	5	0	20
chr2	231604690	231604731	1	3	0	1	0	15
chr2	232551135	232551960	2	2	0	1	0	25
chr2	233009192	233009805	2	4	0	1	0	19
chr2	233793825	233794362	1	1	1	1	0	3
chr2	233939176	233942575	1	1	1	0	2	3
chr2	234259918	234260071	2	2	0	1	0	13
chr2	234259952	234260008	2	2	0	2	0	23
chr2	235010777	235011049	2	2	0	0	1	14
chr2	235010846	235011049	2	2	0	0	1	14
chr2	237516997	237517434	1	1	0	0	2	12
chr2	237543535	237545224	1	1	0	0	1	15
chr2	237543725	237545224	1	1	0	0	1	15
chr2	237543965	237545224	1	1	0	0	1	15
chr2	237544415	237545180	1	1	0	0	1	20
chr2	237565835	237566166	2	2	0	2	0	21
chr2	237566072	237566103	2	2	0	0	2	15
chr2	237566072	237566184	2	2	0	0	2	15
chr2	237566072	237566226	2	2	0	0	2	15
chr2	237566187	237566224	2	2	0	0	2	17
chr2	238119130	238119312	1	3	0	0	1	18
chr2	238119329	238119508	1	1	0	0	1	24
chr2	238135819	238137479	1	3	0	1	0	22
chr2	238192800	238234892	1	1	0	0	1	17
chr2	238320786	238325305	1	1	1	0	1	3
chr2	238485250	238485398	2	2	0	0	1	18
chr2	238485250	238485430	2	2	0	0	1	18
chr2	238485432	238485833	2	2	0	0	1	21
chr2	238485432	238486107	2	2	0	0	1	21
chr2	238485432	238486590	2	2	0	0	1	21
chr2	238485432	238486779	2	2	0	0	1	21
chr2	238546957	238548215	2	2	0	1	0	22
chr2	238547748	238549011	2	2	0	0	1	21
chr2	238783403	238783538	2	2	0	0	2	23
chr2	238783471	238783538	2	2	0	0	2	23
chr2	238889950	238889974	2	4	0	0	1	24
chr2	238904210	238904413	1	1	0	2	0	12
chr2	239150577	239150694	2	2	0	6	5	14
chr2	239150577	239150952	2	2	0	1	1	23
chr2	239476537	239476558	1	1	0	0	1	18
chr2	239476537	239476646	1	1	0	0	1	18
chr2	239476603	239476646	1	1	0	0	1	18
chr2	239551408	239552178	1	3	0	1	0	22
chr2	239643676	239643795	1	1	0	0	1	12
chr2	239718742	239719365	1	1	0	0	4	24
chr2	239718886	239719365	1	1	0	0	4	24
chr2	239718982	239719365	1	1	0	0	4	24
chr2	239719270	239719365	1	1	0	0	4	24
chr2	239719350	239719828	1	1	0	0	2	19
chr2	239719350	239719892	1	1	0	0	2	19
chr2	239818190	239818224	2	2	0	0	1	17
chr2	239927581	239927764	2	4	0	1	0	17
chr2	240108366	240108480	2	4	0	0	2	25
chr2	240233356	240233946	2	2	0	0	1	16
chr2	240233384	240233946	2	2	0	0	1	16
chr2	240233411	240233946	2	2	0	0	1	16
chr2	240233467	240233946	2	2	0	0	1	16
chr2	240354471	240354569	1	1	0	0	1	18
chr2	240354504	240354569	1	1	0	0	1	18
chr2	240354537	240354569	1	1	0	0	1	18
chr2	240436085	240459029	1	1	1	0	1	5
chr2	240623300	240623337	1	1	0	0	8	17
chr2	240623300	240623356	1	1	0	0	8	17
chr2	240623300	240623375	1	1	0	0	8	17
chr2	240623300	240623394	1	1	0	0	8	17
chr2	240623300	240623432	1	1	0	0	8	17
chr2	240623300	240623470	1	1	0	0	8	17
chr2	240640070	240641037	2	2	0	0	1	15
chr2	240640224	240641037	2	2	0	0	1	15
chr2	240640358	240640895	2	2	0	0	1	13
chr2	240640408	240641037	2	2	0	0	1	15
chr2	240640458	240641037	2	2	0	0	1	15
chr2	240640504	240640895	2	2	0	0	1	13
chr2	240640554	240640895	2	2	0	0	1	13
