chr21	10669945	10713210	2	2	0	0	1	13
chr21	10672334	10686336	1	1	0	0	1	21
chr21	10673268	10686336	1	1	0	0	1	21
chr21	10680892	10725025	2	2	0	0	1	16
chr21	10696948	10724976	2	2	0	0	1	14
chr21	10704143	10720105	2	2	0	0	1	16
chr21	10709147	10713942	2	2	0	0	1	12
chr21	10710342	10720682	2	2	0	1	0	19
chr21	10710342	10726517	2	2	0	2	0	24
chr21	10711552	10724254	2	2	0	2	0	18
chr21	10713331	10720634	2	2	0	1	0	24
chr21	10718318	10729040	2	2	0	0	1	20
chr21	10721611	10728560	1	3	0	0	1	21
chr21	10728716	10729270	2	4	0	1	0	22
chr21	10754499	10755224	2	2	0	2	0	15
chr21	10981437	10984863	2	2	0	0	1	13
chr21	14541891	14542841	1	3	0	1	0	24
chr21	16896298	16917955	2	2	0	0	3	20
chr21	25752235	25758009	1	1	1	0	1	21
chr21	29080709	29085071	1	1	1	0	2	3
chr21	29080709	29085812	1	1	1	0	2	3
chr21	32030194	32030223	1	1	0	1	0	21
chr21	32030194	32030508	1	1	0	0	1	24
chr21	32030479	32030508	1	1	0	0	1	24
chr21	32030479	32030583	1	1	0	0	1	15
chr21	32030559	32030649	2	2	0	0	1	16
chr21	32393019	32393054	1	3	0	1	0	19
chr21	36200502	36208714	1	1	1	1	0	4
chr21	36743556	36744727	1	1	1	0	1	3
chr21	39313102	39313240	2	2	1	2	0	3
chr21	39315532	39316835	1	3	0	1	0	24
chr21	42292831	42293624	2	2	0	0	1	19
chr21	42293303	42293624	2	2	0	0	1	19
chr21	42848414	42848900	2	2	0	0	2	12
chr21	42848449	42848900	2	2	0	0	2	12
chr21	42848577	42848900	2	2	0	0	2	12
chr21	42848637	42848995	2	2	0	1	0	16
chr21	42848672	42848900	2	2	0	0	2	12
chr21	42848835	42848900	2	2	0	0	2	12
chr21	43262494	43262535	1	1	0	2	0	20
chr21	43262641	43262706	1	1	0	8	7	21
chr21	43262749	43262790	1	1	0	2	0	19
chr21	43426193	43427009	2	2	1	0	1	3
chr21	44012561	44032090	1	1	1	0	1	3
chr21	44211287	44211369	1	1	0	0	1	17
chr21	44428447	44428632	1	1	0	0	1	12
chr21	44428633	44428854	1	1	0	0	1	21
chr21	44428688	44428724	1	1	0	4	0	24
chr21	44428744	44428798	1	1	0	1	0	14
chr21	44666963	44682199	2	2	0	0	1	21
chr21	44982095	44982377	2	4	0	0	1	23
chr21	45504513	45504521	1	3	1	2	0	16
chr21	45506758	45506779	2	2	0	1	0	16
chr21	45506758	45506801	2	2	0	1	0	22
chr21	45606178	45606943	2	2	0	0	1	21
chr21	45606738	45606943	2	2	0	0	1	21
chr21	45886098	45886149	1	1	0	4	1	24
chr21	45886098	45886302	1	1	0	2	0	13
chr21	45886098	45886660	1	1	0	3	0	13
chr21	46134422	46134505	1	1	0	0	1	19
chr21	46134440	46134505	1	1	0	0	1	19
chr21	46134614	46134667	1	1	0	0	3	19
chr21	46134614	46134673	1	1	0	0	3	25
chr21	46193234	46193471	1	1	0	0	1	20
chr21	46193234	46193711	1	1	0	0	1	20
chr21	46228600	46228731	2	2	1	8	0	3
chr21	46317269	46318011	2	2	1	1	0	4
chr21	46399275	46399324	1	1	0	2	1	21
chr21	46413250	46413369	1	3	0	0	1	17
chr21	46699851	46699880	1	1	0	0	3	24
chr21	46699851	46699886	1	1	0	0	3	24
chr21	46699851	46699892	1	1	0	0	3	24
chr21	46699851	46699898	1	1	0	0	3	24
chr21	46699851	46699904	1	1	0	0	3	24
chr21	46699851	46699910	1	1	0	0	3	24
chr21	46699851	46699916	1	1	0	0	3	24
chr21	46699851	46699922	1	1	0	0	3	24
chr21	46699851	46699928	1	1	0	0	3	24
chr5	252040	252096	2	2	0	2	0	21
chr5	252150	252813	2	2	0	1	1	16
chr5	252647	252760	2	2	0	1	0	23
chr5	265985	266020	2	2	0	1	0	14
chr5	271691	271775	1	3	1	7	4	7
chr5	285514	285560	2	2	0	2	0	18
chr5	301897	302805	1	1	0	0	1	13
chr5	301903	302719	1	1	0	0	1	19
chr5	370150	370259	2	2	0	0	1	18
chr5	370205	370259	2	2	0	0	1	18
chr5	473559	474968	1	3	0	1	0	15
chr5	648286	648325	1	1	0	1	0	17
chr5	648921	650162	1	1	0	0	2	22
chr5	649168	649869	1	1	0	0	1	18
chr5	649447	649553	1	1	0	0	1	21
chr5	649447	650028	1	1	0	0	1	21
chr5	649447	650162	1	1	0	1	2	23
chr5	649447	650305	1	1	0	0	1	21
chr5	649447	650510	1	1	0	0	1	21
chr5	649447	650688	1	1	0	0	1	21
chr5	649447	650783	1	1	0	0	1	21
chr5	649447	650823	1	1	0	0	1	21
chr5	649447	650933	1	1	0	0	1	21
chr5	649447	651307	1	1	0	0	1	21
chr5	649897	650173	1	1	0	0	1	18
chr5	754025	754298	2	2	0	0	1	22
chr5	754143	754298	2	2	0	0	5	23
chr5	754182	754220	2	2	0	8	3	23
chr5	754182	754298	2	2	0	0	2	23
chr5	754182	754415	2	2	0	0	1	18
chr5	754260	754415	2	2	0	0	1	15
chr5	754299	754415	2	2	0	0	1	17
chr5	754314	754585	2	4	0	0	2	24
chr5	754338	754454	2	2	0	0	1	17
chr5	754610	846503	2	2	0	0	5	25
chr5	783701	783776	1	3	0	0	1	14
chr5	814796	819524	2	2	1	0	1	4
chr5	846699	846932	2	2	0	0	1	21
chr5	846699	846971	2	2	0	0	1	17
chr5	846738	846932	2	2	0	0	1	21
chr5	846738	846971	2	2	0	0	1	17
chr5	1076813	1077832	2	2	1	0	1	4
chr5	1191625	1191771	1	1	0	0	1	17
chr5	1191625	1191919	1	1	0	0	1	17
chr5	1238325	1238472	1	1	0	2	0	23
chr5	1284448	1284882	2	2	0	2	0	23
chr5	1289672	1290217	2	2	0	0	1	25
chr5	1501604	1523709	2	2	1	0	1	3
chr5	1620465	1624108	2	2	0	0	1	14
chr5	1620484	1623938	2	2	0	0	1	17
chr5	1769169	1769220	2	2	0	2	0	13
chr5	1781402	1781599	2	4	0	0	1	24
chr5	1867311	1867355	1	1	0	0	2	21
chr5	1867311	1867418	1	1	0	0	2	21
chr5	1867326	1867355	1	1	0	0	2	24
chr5	1867326	1867418	1	1	0	0	2	24
chr5	1867341	1867418	1	1	0	1	1	24
chr5	2145713	2147004	2	2	0	0	2	18
chr5	2145754	2147004	2	2	0	0	2	18
chr5	2145795	2147004	2	2	0	0	2	18
chr5	2146079	2147004	2	2	0	0	1	17
chr5	2146804	2147004	2	2	0	0	1	17
chr5	2895729	2895835	1	1	0	0	1	23
chr5	2895763	2895835	1	1	0	0	1	23
chr5	3392533	3392559	1	3	0	0	1	24
chr5	3586653	3586712	1	1	0	2	0	19
chr5	3600261	3600608	1	1	1	1	0	3
chr5	4003110	4003361	2	2	0	0	2	23
chr5	4003278	4003361	2	2	0	0	2	23
chr5	4570086	4572100	1	1	0	1	0	20
chr5	7371302	7371788	2	2	0	0	1	20
chr5	7371302	7371953	2	2	0	0	1	20
chr5	7371302	7372480	2	2	0	0	1	20
chr5	7371813	7371947	2	2	0	0	1	19
chr5	7371813	7372699	2	2	0	0	1	19
chr5	7371978	7372699	2	2	0	0	1	19
chr5	7372436	7372639	2	2	0	0	1	18
chr5	7896957	7897064	1	1	1	1	0	4
chr5	10856624	10856653	2	2	0	1	0	22
chr5	14634696	14635273	2	2	0	0	1	17
chr5	14634922	14635077	2	2	0	0	1	12
chr5	14634922	14635143	2	2	0	0	1	12
chr5	14635018	14635077	2	2	0	0	1	12
chr5	14635018	14635143	2	2	0	0	1	12
chr5	14635240	14635273	2	2	0	0	1	17
chr5	26235479	26235996	1	1	0	0	3	19
chr5	26235663	26235875	1	1	0	0	1	16
chr5	26235663	26235996	1	1	0	0	3	19
chr5	26235663	26236193	1	1	0	0	1	16
chr5	26235844	26235996	1	1	0	0	3	19
chr5	26235876	26235996	1	1	0	0	3	19
chr5	26235936	26236193	1	1	0	0	1	16
chr5	26236314	26236645	1	1	0	0	5	23
chr5	26236526	26236645	1	1	0	0	5	23
chr5	38862111	38862305	2	2	0	1	0	20
chr5	40825038	40825941	1	1	0	1	0	21
chr5	43480457	43481236	1	3	0	1	0	14
chr5	43536945	43538923	2	2	1	0	5	12
chr5	45873168	45874073	2	2	0	1	0	22
chr5	45968513	46167380	2	2	0	3	0	17
chr5	46091259	46095864	2	2	0	0	1	19
chr5	46095180	46095864	2	2	0	0	1	19
chr5	46340828	46348843	1	1	0	0	1	18
chr5	48911181	48923371	2	2	0	0	1	20
chr5	49036773	49064124	2	4	0	0	2	19
chr5	49312460	49326395	1	1	0	0	1	15
chr5	49316539	49326395	1	1	0	0	1	15
chr5	49570424	49580955	1	1	0	0	1	18
chr5	49599768	49600449	2	4	0	0	1	14
chr5	49600435	49600706	2	2	0	1	1	20
chr5	49600638	49600706	2	2	0	6	1	23
chr5	49601273	49602022	1	1	0	7	5	25
chr5	49601618	49602022	1	1	0	8	16	16
chr5	49601723	49602447	1	1	0	0	1	24
chr5	49601723	49602632	1	1	0	0	1	24
chr5	49601885	49602174	2	2	0	4	1	12
chr5	49612978	49633597	2	2	0	0	5	13
chr5	49615939	49622377	1	1	0	1	0	25
chr5	49616377	49633597	2	2	0	0	5	13
chr5	49618416	49633597	2	2	0	0	5	13
chr5	49622476	49633597	2	2	0	0	5	13
chr5	49656627	49657981	2	2	0	0	1	20
chr5	49656837	49657881	2	2	0	0	1	15
chr5	49656849	49666545	1	1	0	2	0	23
chr5	49656964	49657103	1	1	0	0	1	17
chr5	49656964	49659179	1	1	0	0	1	14
chr5	49657014	49657103	1	1	0	0	1	17
chr5	49657014	49659179	1	1	0	1	0	14
chr5	49657317	49659402	2	2	0	0	1	24
chr5	49657317	49660453	2	2	0	0	1	24
chr5	49657327	49657611	2	2	0	0	1	12
chr5	49657327	49657881	2	2	0	0	1	12
chr5	49657327	49658089	2	2	0	0	1	12
chr5	49657660	49659290	2	2	0	0	4	18
chr5	49657742	49658010	2	2	0	0	4	23
chr5	49657763	49657981	2	2	0	0	1	20
chr5	49657792	49659337	2	2	0	0	2	20
chr5	49658180	49659079	1	1	0	0	1	17
chr5	49658548	49659337	2	2	0	0	2	20
chr5	49658713	49659337	2	2	0	0	4	20
chr5	49658713	49660388	2	2	0	0	2	20
chr5	49658713	49667263	2	2	0	0	2	20
chr5	49659908	49666969	2	2	0	0	2	17
chr5	49661223	49667268	2	2	0	0	3	25
chr5	49661293	49667263	2	2	0	0	3	20
chr5	49666884	49666969	2	2	0	1	2	23
chr5	50175238	50177567	2	2	0	1	0	16
chr5	50188375	50189058	1	1	0	0	1	13
chr5	50204765	50235781	1	1	0	0	1	20
chr5	50224360	50237922	1	1	0	0	2	14
chr5	50226574	50237922	1	1	0	0	2	14
chr5	50281789	50331787	1	1	0	1	0	25
chr5	55232547	55233137	2	2	1	1	0	3
chr5	55232547	55233142	2	2	1	3	1	3
chr5	55878901	55879546	2	4	0	1	0	25
chr5	56014613	56039059	2	2	0	2	0	23
chr5	56044792	56045501	2	4	0	0	1	12
chr5	56147084	56148852	1	1	0	1	0	21
chr5	57058976	57061523	2	2	0	1	0	20
chr5	58458172	58458398	2	2	1	1	0	3
chr5	58460418	58460812	1	1	0	1	0	19
chr5	69630090	69651373	2	2	0	0	1	23
chr5	69899305	69900120	2	2	1	0	9	21
chr5	74575418	74576733	1	3	0	1	0	12
chr5	74640701	74641551	2	4	0	1	0	17
chr5	74769365	74770630	1	1	1	0	3	14
chr5	78632369	78648498	2	2	1	0	1	3
chr5	79722650	79723734	2	4	0	1	0	22
chr5	80247463	80248145	2	4	0	1	0	15
chr5	80633993	80637882	2	2	1	0	1	19
chr5	80649495	80654403	2	2	1	0	4	3
chr5	81302056	81304740	1	1	1	0	1	3
chr5	83057155	83061876	2	2	1	1	0	21
chr5	83061912	83065007	2	2	1	1	0	19
chr5	88291477	88292567	1	3	1	1	0	3
chr5	89692304	89791414	1	1	0	2	0	15
chr5	96803940	96807859	2	2	1	0	1	3
chr5	96803944	96807859	2	2	1	0	1	3
chr5	98926535	98928767	2	2	1	0	2	3
chr5	109341880	109342047	1	1	0	0	1	16
chr5	109341880	109342145	1	1	0	0	1	16
chr5	109341880	109342471	1	1	0	0	1	16
chr5	112976987	112992671	1	1	1	0	2	4
chr5	113528589	113528610	1	3	0	1	0	13
chr5	114057172	114105712	1	1	1	0	1	3
chr5	115842107	115866669	1	1	1	1	0	13
chr5	115902993	115913361	1	1	1	1	0	13
chr5	118539642	118541960	2	6	0	2	0	23
chr5	119054528	119055959	1	1	0	1	0	19
chr5	131267100	131268107	1	3	0	0	1	23
chr5	131785008	131785079	2	2	0	2	0	20
chr5	132274784	132275567	2	2	0	1	0	20
chr5	138178064	138179000	2	4	0	1	0	14
chr5	138279815	138280287	1	1	0	0	1	15
chr5	138397412	138399441	1	1	0	4	0	20
chr5	138546886	138547021	2	2	0	1	0	17
chr5	140114088	140115090	1	3	0	1	0	17
chr5	140175286	140194445	1	1	1	0	2	3
chr5	140346085	140346282	2	2	1	1	0	4
chr5	140363903	140364053	1	1	1	1	0	4
chr5	140523386	140524977	1	3	0	1	0	22
chr5	140654728	140655828	1	1	1	0	1	14
chr5	140672907	140673270	2	2	1	4	1	20
chr5	140673389	140673518	2	2	1	1	0	14
chr5	140691757	140693934	1	1	1	0	1	4
chr5	141645933	141646086	2	2	1	1	0	5
chr5	141651118	141651347	2	2	1	2	0	4
chr5	141854527	141855965	2	2	0	1	0	19
chr5	142260181	142450075	1	1	0	0	4	20
chr5	145591226	145592349	1	1	0	0	2	13
chr5	149040678	149041415	2	2	1	1	0	3
chr5	149655230	149655629	2	2	0	1	0	23
chr5	149959876	149960744	2	4	0	1	0	12
chr5	150650304	150656403	1	1	1	0	4	3
chr5	151079026	151081008	1	3	0	1	0	25
chr5	154626358	154630083	2	2	0	1	0	12
chr5	157634259	157634692	1	1	0	1	0	19
chr5	158036963	158037309	2	2	0	1	0	23
chr5	158170256	158171405	1	3	0	0	1	21
chr5	163547017	163547340	2	2	0	1	0	24
chr5	171391800	171392709	1	1	1	0	3	16
chr5	171400211	171400838	1	1	1	1	0	10
chr5	171722510	171723760	2	4	0	0	1	19
chr5	172577331	172615905	2	2	0	0	1	15
chr5	172685725	172694312	2	2	0	0	1	13
chr5	176355750	176359480	2	2	1	2	0	11
chr5	176530223	176530270	1	1	0	0	3	16
chr5	176530223	176530318	1	1	0	0	3	16
chr5	176647703	176651615	1	1	1	0	3	3
chr5	177026442	177028118	2	4	0	1	0	12
chr5	177368921	177370587	1	1	1	0	2	4
chr5	177403618	177403858	2	4	1	1	0	3
chr5	177404777	177405845	2	4	0	1	0	22
chr5	177426898	177430871	1	1	1	0	3	3
chr5	177440032	177447643	2	2	1	1	0	3
chr5	178301960	178302246	2	2	0	0	1	17
chr5	178301960	178302279	2	2	0	0	1	17
chr5	178301960	178302312	2	2	0	0	1	17
chr5	179412333	179412746	2	2	0	0	1	21
chr5	180615691	180615747	2	2	0	0	1	17
chr5	180615691	180615792	2	2	0	0	1	17
chr5	180615691	180615925	2	2	0	0	1	17
chr5	180615691	180615970	2	2	0	0	1	17
chr5	180793098	180803295	2	2	1	0	1	3
chr5	180793098	180803812	2	2	1	0	1	3
chr5	181045837	181045895	2	2	0	0	2	21
chr5	181045837	181045985	2	2	0	0	2	21
chr5	181045837	181046074	2	2	0	0	2	21
chr5	181045837	181046104	2	2	0	0	2	21
chr5	181045837	181046164	2	2	0	0	2	21
chr5	181045837	181046194	2	2	0	0	2	21
chr5	181117958	181118882	1	3	0	1	0	20
chr2_KI270774v1_alt	208360	209620	2	2	0	0	1	17
chr2_KI270774v1_alt	213073	213440	2	2	0	0	2	17
chr2_KI270774v1_alt	214809	215067	2	2	0	0	1	17
chr2_KI270774v1_alt	214809	215150	2	2	0	0	1	17
chr2_KI270774v1_alt	214809	215484	2	2	0	0	1	17
chr2_KI270774v1_alt	214809	215605	2	2	0	0	1	17
chr2_KI270774v1_alt	214809	218294	2	2	0	0	1	17
chrX_KI270880v1_alt	5376	5496	1	1	0	0	1	16
chrX_KI270880v1_alt	200747	212286	2	2	0	0	2	17
chrX_KI270880v1_alt	201015	212286	2	2	0	0	2	17
chr1_KI270712v1_random	54995	56754	1	1	0	1	0	20
chr1_KI270712v1_random	57193	57815	1	1	0	1	1	24
chr1_KI270712v1_random	57301	59266	2	4	0	0	1	23
chr1_KI270712v1_random	58152	58305	2	4	0	1	0	19
chr1_KI270763v1_alt	61019	61705	2	4	0	0	1	23
chr1_KI270763v1_alt	609752	610787	1	3	0	0	1	19
chr1_KI270763v1_alt	855381	867511	2	2	1	0	2	7
chr19_GL949749v2_alt	77118	77214	1	3	0	0	1	24
chr19_GL949749v2_alt	109010	109096	2	2	0	0	1	13
chr19_GL949749v2_alt	165606	166380	1	3	0	0	1	22
chr19_GL949749v2_alt	1013573	1013633	1	1	0	0	3	17
chr3	10101	10340	2	2	0	1	1	24
chr3	10101	10346	2	2	0	0	1	24
chr3	10193	10578	2	2	0	0	1	20
chr3	10193	10836	2	2	0	2	0	20
chr3	10397	10514	2	2	0	3	0	19
chr3	10432	10767	2	2	0	0	3	13
chr3	10450	10742	2	2	0	0	1	15
chr3	10450	10817	2	2	0	0	1	15
chr3	10463	10638	2	2	0	0	2	25
chr3	10463	10742	2	2	0	0	1	22
chr3	10463	10817	2	2	0	0	1	22
chr3	10469	10803	2	2	0	1	0	15
chr3	10475	10549	2	2	0	0	1	25
chr3	10475	10626	2	2	0	1	0	21
chr3	10475	10755	2	2	0	0	1	25
chr3	10481	10755	2	2	0	0	3	20
chr3	10487	10803	2	2	0	1	0	15
chr3	10493	10803	2	2	0	0	1	16
chr3	10499	10803	2	2	0	0	1	16
chr3	10504	10767	2	2	0	0	3	13
chr3	10551	10803	2	2	0	0	1	16
chr3	10557	10803	2	2	0	0	1	16
chr3	10563	10803	2	2	0	0	1	16
chr3	10586	10608	2	2	0	1	0	13
chr3	10640	10803	2	2	0	0	1	16
chr3	10645	10767	2	2	0	0	3	13
chr3	10663	10742	2	2	0	0	1	15
chr3	10663	10817	2	2	0	0	1	15
chr3	10681	10803	2	2	0	0	1	16
chr3	876277	876739	2	2	0	0	1	13
chr3	876335	876739	2	2	0	0	1	13
chr3	876393	876739	2	2	0	0	1	13
chr3	876451	876739	2	2	0	0	1	13
chr3	876509	876739	2	2	0	0	1	13
chr3	876567	876739	2	2	0	0	1	13
chr3	876625	876739	2	2	0	0	1	13
chr3	876683	876739	2	2	0	0	1	13
chr3	4492433	4493227	1	3	0	1	0	17
chr3	9396458	9397392	2	2	0	1	0	25
chr3	9931799	9932523	2	2	0	1	0	12
chr3	9984863	9986152	2	2	0	1	0	19
chr3	10318095	10320870	2	2	1	0	3	3
chr3	10318095	10321049	2	2	1	0	8	3
chr3	11553271	11553293	2	2	0	1	0	13
chr3	11978862	11979283	1	3	0	1	0	18
chr3	12271210	12272115	2	4	0	1	0	14
chr3	12661514	12661991	2	4	0	1	0	23
chr3	12924043	12946864	1	3	0	2	0	13
chr3	14119434	14119507	2	2	0	2	0	20
chr3	14152417	14153878	2	2	1	0	2	3
chr3	14152417	14156334	2	2	1	0	2	3
chr3	14431525	14432353	1	3	0	1	0	24
chr3	15163029	15163126	2	2	0	0	1	18
chr3	17927415	17955534	1	1	0	0	3	18
chr3	18420992	18444606	2	2	1	0	1	4
chr3	18420992	18445517	2	2	1	0	2	3
chr3	18714333	18714641	2	2	0	2	0	16
chr3	20854802	20855488	2	2	0	0	1	18
chr3	20854802	20855539	2	2	0	0	1	18
chr3	20854853	20855488	2	2	0	0	1	18
chr3	20854853	20855539	2	2	0	0	1	18
chr3	23586509	23588461	1	3	0	1	0	16
chr3	23917174	23917849	1	1	1	1	0	3
chr3	27485078	27486876	1	1	0	1	0	19
chr3	27519813	27520822	1	1	0	1	0	24
chr3	27686144	27687538	2	2	0	0	1	19
chr3	33114549	33120343	1	3	1	0	1	3
chr3	36055914	36055936	2	2	0	1	0	15
chr3	38139029	38140756	1	1	1	0	2	3
chr3	38140550	38140756	1	1	1	1	0	3
chr3	38140593	38140756	1	1	1	1	0	3
chr3	38346926	38348549	1	1	1	0	1	3
chr3	39151106	39151818	2	2	0	1	0	24
chr3	39406765	39407620	1	1	1	1	0	7
chr3	39408725	39410753	1	1	1	1	0	6
chr3	39411000	39411648	1	1	1	2	0	15
chr3	39411778	39411895	1	1	1	2	0	23
chr3	40461507	40461607	1	1	1	1	0	18
chr3	42569074	42581845	2	2	1	0	1	3
chr3	42771078	42773204	1	1	1	0	1	3
chr3	42794276	42804435	2	2	1	0	1	7
chr3	43359721	43362379	2	4	0	1	0	20
chr3	43562238	43599698	1	1	0	0	1	23
chr3	43749907	43753298	2	2	0	1	0	22
chr3	44499300	44499301	0	0	1	2	0	17
chr3	45943541	45946460	1	1	1	0	4	3
chr3	46353181	46571055	1	1	0	0	4	24
chr3	46694136	46694445	1	1	1	2	0	3
chr3	46999475	46999629	1	1	1	3	0	3
chr3	47414387	47414571	2	2	1	2	0	4
chr3	47443092	47475798	2	2	1	0	7	4
chr3	47800314	47802244	2	4	0	1	0	21
chr3	48112178	48113421	1	3	0	1	0	22
chr3	48241164	48475989	1	3	0	5	0	12
chr3	48268574	48269329	2	2	0	1	0	15
chr3	48424618	48425280	2	2	1	0	1	5
chr3	48645210	48645442	2	2	1	1	0	3
chr3	48975826	48977585	1	1	0	2	0	24
chr3	49674414	49674488	1	1	1	6	0	3
chr3	49684454	49684549	2	2	1	1	0	3
chr3	49722511	49722595	2	2	1	1	1	3
chr3	50236454	50252099	1	1	1	0	1	3
chr3	50611918	50612172	1	1	0	1	0	13
chr3	51497973	51498282	2	2	0	1	0	16
chr3	51671289	51684412	1	1	1	0	4	3
chr3	51994127	51995041	2	2	1	0	1	10
chr3	51995470	51995856	2	2	1	1	0	14
chr3	52054375	52055849	2	2	1	0	1	3
chr3	52239436	52240174	1	1	1	1	0	3
chr3	52409744	52409841	2	2	1	3	0	6
chr3	52635337	52713563	1	1	0	0	3	19
chr3	52837986	52838003	0	0	1	1	0	18
chr3	53227273	53227298	1	3	0	2	0	23
chr3	53282425	53362792	2	2	0	0	2	17
chr3	57542904	57544196	2	2	1	0	2	4
chr3	58454899	58462257	2	2	0	1	0	16
chr3	67495941	67498133	2	2	1	3	0	15
chr3	75778382	75779329	2	2	0	0	1	23
chr3	76150053	76150487	2	2	0	0	1	16
chr3	76150158	76150487	2	2	0	0	1	16
chr3	76150263	76150487	2	2	0	0	1	16
chr3	85502958	85502982	1	1	0	0	1	19
chr3	88059506	88086256	1	1	1	0	5	3
chr3	90357936	90365461	1	1	0	0	1	19
chr3	90410504	90542409	2	2	0	0	3	22
chr3	90410504	90596217	2	2	0	0	3	22
chr3	90427847	90450214	1	1	0	0	1	15
chr3	90498185	90499033	1	1	0	0	1	16
chr3	90521502	90532884	2	2	0	0	2	19
chr3	90521502	90553030	2	2	0	0	2	19
chr3	90521502	90603859	2	2	0	0	2	19
chr3	90534835	90581073	1	1	0	0	3	20
chr3	90540070	90634877	1	1	0	0	2	22
chr3	90548129	90550711	1	1	0	1	0	15
chr3	90548569	90554735	2	2	0	0	6	21
chr3	90548577	90673220	1	1	0	0	6	21
chr3	90551284	90574162	1	1	0	1	0	17
chr3	90564447	90581073	1	1	0	0	1	22
chr3	90569484	90581073	1	1	0	0	1	22
chr3	90583229	90618959	2	2	0	0	1	14
chr3	90583229	90621846	2	2	0	0	1	14
chr3	90583619	90600372	1	1	0	0	1	21
chr3	90583619	90629807	1	1	0	0	1	21
chr3	90597005	90601094	1	1	0	1	0	21
chr3	90603026	90667622	1	1	0	0	3	19
chr3	90609916	90613153	1	1	0	0	1	12
chr3	90609916	90615854	1	1	0	0	1	12
chr3	90609916	90623329	1	1	0	0	1	12
chr3	90609916	90648745	1	1	0	0	1	12
chr3	90613265	90635263	1	1	0	0	2	23
chr3	90623995	90687428	2	2	0	2	0	22
chr3	90629929	90631122	2	2	0	0	1	18
chr3	90629929	90645234	2	2	0	0	1	18
chr3	90637383	90674047	2	4	0	0	1	25
chr3	90638803	90688442	1	1	0	1	0	18
chr3	90639956	90667622	1	1	0	0	3	19
chr3	90642322	90667106	1	1	0	0	1	23
chr3	90642322	90669990	1	1	0	0	1	23
chr3	90644030	90670506	1	1	0	0	1	20
chr3	90645575	90667974	2	2	0	0	3	16
chr3	90645575	90674426	2	2	0	0	3	16
chr3	90645575	90682334	2	2	0	0	3	16
chr3	90645575	90683354	2	2	0	0	3	16
chr3	90645575	90698517	2	2	0	0	3	16
chr3	90645575	90699341	2	2	0	0	3	16
chr3	90645575	90707038	2	2	0	0	3	16
chr3	90645575	90707889	2	2	0	0	3	16
chr3	90656424	90667622	1	1	0	0	3	19
chr3	90660319	90661676	2	2	0	0	1	14
chr3	90672614	90713382	2	2	0	0	1	21
chr3	90687237	90719497	2	2	0	0	1	24
chr3	90689405	90695901	2	2	0	0	1	19
chr3	90689405	90698971	2	2	0	0	1	19
chr3	90789843	90825520	2	2	0	0	1	21
chr3	91193934	91214321	1	1	0	0	1	21
chr3	91278091	91280639	1	1	0	0	1	16
chr3	91278091	91283675	1	1	0	0	1	16
chr3	91278091	91285713	1	1	0	0	1	16
chr3	91551480	91552496	1	1	0	0	1	12
chr3	93470483	93470519	2	2	0	0	5	14
chr3	93470483	93470603	2	2	0	9	2	23
chr3	93470483	93470645	2	2	0	43	1	25
chr3	93470483	93470771	2	2	0	1	2	17
chr3	93470544	93470586	2	2	0	0	2	17
chr3	93470544	93470712	2	2	0	0	2	17
chr3	93470578	93470703	2	2	0	0	3	24
chr3	93470712	93470754	2	2	0	0	1	19
chr3	93883530	93883885	1	1	0	1	0	16
chr3	97947450	97949843	2	2	1	0	1	3
chr3	98521697	98522848	2	2	1	0	1	3
chr3	98733012	98768429	1	1	1	0	1	3
chr3	100898895	100902617	2	2	1	1	0	3
chr3	101686558	101686671	2	2	1	1	0	11
chr3	106869340	106869365	1	1	0	1	0	12
chr3	107241088	107291761	1	1	1	0	1	5
chr3	109124576	109124613	2	2	0	0	1	17
chr3	112167348	112168876	2	2	1	0	1	3
chr3	112561350	112562346	2	4	0	0	1	17
chr3	117695229	117695258	2	2	0	1	0	24
chr3	117816318	117816417	1	1	0	0	1	17
chr3	117816342	117816417	1	1	0	0	1	17
chr3	117816370	117816417	1	1	0	0	1	17
chr3	117816396	117816417	1	1	0	0	1	17
chr3	118355298	118384472	2	2	0	0	1	15
chr3	120730788	120742461	2	2	1	0	1	3
chr3	121313234	121313311	2	2	0	1	0	16
chr3	121473488	121476539	2	2	1	0	3	3
chr3	122298702	122298725	1	1	0	1	0	16
chr3	123067207	123089167	1	1	1	0	1	3
chr3	123992164	123993823	1	1	0	1	0	15
chr3	126131535	126135534	2	2	1	0	2	3
chr3	127103720	127105042	1	3	0	1	0	23
chr3	128731978	128732799	2	4	0	0	1	19
chr3	129105797	129174677	1	1	0	2	0	17
chr3	129122014	129122047	2	2	0	1	0	24
chr3	129122081	129122160	2	2	0	0	1	19
chr3	129220530	129253961	2	2	0	2	0	13
chr3	129249747	129250681	1	1	1	1	0	3
chr3	129279204	129279709	1	1	1	1	0	3
chr3	129558576	129559619	2	2	1	0	1	3
chr3	130111729	130111852	1	1	0	1	0	21
chr3	130112230	130112257	2	2	0	0	1	19
chr3	133415228	133415407	2	2	0	0	2	22
chr3	133415228	133415701	2	2	0	0	2	22
chr3	133415228	133416814	2	2	0	0	2	22
chr3	133415228	133418017	2	2	0	0	2	22
chr3	133415228	133418125	2	2	0	0	2	22
chr3	136359297	136363365	2	2	1	0	3	3
chr3	136844038	136844727	1	1	0	1	0	15
chr3	138050718	138050815	1	1	0	0	1	19
chr3	138050718	138051020	1	1	0	0	1	19
